XAccel,YAccel,ZAccel
0.461669921875,-1.380889892578125,-0.3864288330078125
0.2937774658203125,-1.3320159912109375,-0.3407440185546875
0.4049224853515625,-1.729583740234375,-0.4062347412109375
0.5446929931640625,-2.2948150634765625,-0.5905303955078125
0.37469482421875,-1.650665283203125,-0.858123779296875
0.0082244873046875,-1.220947265625,-0.8329620361328125
-0.2636260986328125,-1.0288543701171875,-0.74505615234375
-0.2576141357421875,-1.0847625732421875,-0.699737548828125
-0.2070770263671875,-0.96795654296875,-0.644256591796875
-0.2452239990234375,-0.7532501220703125,-0.6216583251953125
-0.2850799560546875,-0.7098541259765625,-0.479583740234375
-0.3899078369140625,-0.588104248046875,-0.4643096923828125
-0.390380859375,-0.6698455810546875,-0.4001617431640625
-0.2383575439453125,-0.5300445556640625,-0.3399505615234375
-0.175048828125,-0.363128662109375,-0.3685455322265625
-0.210540771484375,-0.345062255859375,-0.24212646484375
-0.0858612060546875,-0.28228759765625,-0.1216278076171875
0.073699951171875,-0.1990509033203125,-0.108856201171875
0.1927337646484375,-0.06109619140625,-0.1522369384765625
0.1639251708984375,-0.1901092529296875,-0.0101318359375
0.3318939208984375,-0.499420166015625,0.0555267333984375
0.383453369140625,-0.3985137939453125,0.2037506103515625
0.34808349609375,-0.478851318359375,0.337127685546875
-0.0374298095703125,-0.1077728271484375,0.5932159423828125
-0.1872406005859375,0.6837005615234375,1.4554290771484375
5.078887939453125,-6.73236083984375,-3.7729339599609375
-3.0135345458984375,2.3398895263671875,0.1075592041015625
-1.4037322998046875,3.616912841796875,-0.1569366455078125
0.6083831787109375,1.25579833984375,-0.3532867431640625
-0.5280609130859375,2.390899658203125,-0.7447967529296875
-0.01483154296875,1.220672607421875,-0.91375732421875
0.0907135009765625,0.3426666259765625,-0.725250244140625
0.221282958984375,0.0315399169921875,-0.46881103515625
0.2711944580078125,-0.490814208984375,-0.385406494140625
0.1302947998046875,-0.7546844482421875,-0.1182403564453125
-0.051727294921875,-0.77593994140625,-0.0144500732421875
-0.0881500244140625,-1.015533447265625,0.164703369140625
-0.155517578125,-1.0931396484375,-0.2483367919921875
-0.0805816650390625,-1.167144775390625,-0.9856414794921875
0.0151214599609375,-1.182037353515625,-0.88348388671875
-0.1522064208984375,-1.3771820068359375,-0.79132080078125
-0.1683349609375,-1.33221435546875,-0.6644744873046875
-0.2809906005859375,-1.1172637939453125,-0.54400634765625
-0.4255523681640625,-1.15264892578125,-0.27606201171875
-0.2721710205078125,-1.4049835205078125,-0.1821136474609375
-0.2081451416015625,-1.837615966796875,-0.36962890625
-0.0885772705078125,-1.9503631591796875,-0.8338470458984375
-0.0091094970703125,-1.6527252197265625,-0.8333740234375
-0.375274658203125,-1.50885009765625,-0.7291717529296875
-0.4160919189453125,-1.242706298828125,-0.8045654296875
-0.481414794921875,-1.346527099609375,-0.3592681884765625
-0.611419677734375,-1.1241302490234375,-0.1101531982421875
-0.50006103515625,-0.5446929931640625,0.43389892578125
0.786163330078125,-0.8381500244140625,-1.3770294189453125
0.1781463623046875,-1.636566162109375,-0.54449462890625
-0.6992340087890625,-1.433441162109375,0.1899566650390625
-0.062103271484375,-0.832672119140625,-0.09979248046875
0.0283050537109375,-1.0226898193359375,-0.100433349609375
-0.051055908203125,-1.03143310546875,-0.116943359375
0.0702362060546875,-0.96990966796875,-0.1459197998046875
0.03692626953125,-0.952178955078125,-0.20892333984375
0.077423095703125,-0.6960601806640625,-0.1413726806640625
0.0959320068359375,-0.8665924072265625,-0.208099365234375
0.1106109619140625,-0.7788848876953125,-0.2470855712890625
0.2029571533203125,-1.043914794921875,-0.242095947265625
0.133758544921875,-1.3537139892578125,-0.2663726806640625
0.0355377197265625,-1.2453155517578125,-0.37750244140625
-0.0550689697265625,-1.16973876953125,-0.343109130859375
-0.075592041015625,-1.297515869140625,-0.3463592529296875
0.0016937255859375,-1.074615478515625,-0.447265625
0.043548583984375,-0.88104248046875,-0.49176025390625
0.19140625,-1.053985595703125,-0.659820556640625
0.1695556640625,-0.9189605712890625,-0.5527496337890625
0.0740814208984375,-0.7879791259765625,-0.3107147216796875
-0.096893310546875,-1.281158447265625,-0.1313323974609375
-0.03057861328125,-0.443878173828125,-0.4626007080078125
0.460693359375,-0.4720611572265625,-0.55548095703125
-0.075775146484375,-0.6837921142578125,-0.1678466796875
0.0198822021484375,-0.7452239990234375,-0.2172393798828125
0.0447998046875,-0.7262115478515625,-0.2831573486328125
0.0363006591796875,-0.7493896484375,-0.40838623046875
0.351104736328125,-1.100677490234375,-0.83160400390625
0.2366943359375,-1.4593963623046875,-0.8202056884765625
-0.0425262451171875,-1.09375,-0.9246673583984375
0.1575927734375,-1.0634002685546875,-0.916290283203125
0.274078369140625,-1.3030548095703125,-0.9615936279296875
0.2640228271484375,-1.556915283203125,-0.9504852294921875
0.2725677490234375,-1.587615966796875,-0.9797515869140625
0.2355804443359375,-1.7442169189453125,-1.244140625
0.24188232421875,-1.702728271484375,-1.4943695068359375
0.22705078125,-1.50634765625,-1.160400390625
0.3524322509765625,-1.4223175048828125,-1.4148101806640625
0.233551025390625,-1.543426513671875,-1.211212158203125
0.152008056640625,-1.605010986328125,-1.074127197265625
0.2027740478515625,-1.4472198486328125,-0.99163818359375
0.1620635986328125,-1.3183135986328125,-0.983062744140625
0.0792999267578125,-1.2951812744140625,-0.869140625
0.02032470703125,-1.36480712890625,-0.937774658203125
-0.081634521484375,-1.26678466796875,-0.84930419921875
-0.192413330078125,-1.12030029296875,-0.6055145263671875
-0.2291717529296875,-0.8794708251953125,-0.4138336181640625
-0.2080230712890625,-0.6904296875,-0.21112060546875
-0.1605377197265625,-0.499664306640625,-0.210601806640625
-0.1402740478515625,-0.57000732421875,-0.10357666015625
-0.228424072265625,-0.4329833984375,-0.0396270751953125
-0.19873046875,-0.197357177734375,0.04034423828125
-0.1916656494140625,-0.1556396484375,0.184173583984375
-0.13519287109375,0.02777099609375,0.4123687744140625
-0.0908050537109375,0.0857391357421875,0.540283203125
-0.0265350341796875,0.1960296630859375,0.714141845703125
0.0534210205078125,0.3579864501953125,1.3904266357421875
0.0078887939453125,0.2828369140625,0.927947998046875
0.1660919189453125,0.3920440673828125,1.5697021484375
0.2454986572265625,0.4248046875,1.6614990234375
0.1438751220703125,0.5482177734375,1.7769317626953125
0.088623046875,0.66241455078125,2.04888916015625
0.060546875,0.57794189453125,2.3044586181640625
-0.0513763427734375,0.5048828125,2.65631103515625
0.0140838623046875,0.5706634521484375,2.45452880859375
-0.019317626953125,0.4647216796875,2.9809417724609375
0.15533447265625,0.6254425048828125,3.4932708740234375
0.499542236328125,0.244354248046875,3.755035400390625
0.8397979736328125,0.744720458984375,3.8050994873046875
2.1413726806640625,0.3217620849609375,2.8050079345703125
3.9746246337890625,-1.253021240234375,1.7823333740234375
5.1824493408203125,-2.85809326171875,1.798309326171875
5.617034912109375,-2.09698486328125,3.762603759765625
13.96453857421875,-2.7920379638671875,4.2521820068359375
12.968429565429688,0.1247100830078125,-1.45526123046875
8.071548461914062,5.455902099609375,-3.5868682861328125
3.3944854736328125,3.65618896484375,-3.9742584228515625
3.28948974609375,1.2478790283203125,-2.854949951171875
1.558624267578125,0.219085693359375,-2.096435546875
0.2420654296875,0.2386322021484375,-2.396942138671875
0.975555419921875,0.7011871337890625,-2.89117431640625
1.838775634765625,1.680023193359375,-3.0644073486328125
1.6726226806640625,1.1666259765625,-2.4909515380859375
1.2458953857421875,0.25872802734375,-2.1298980712890625
1.0672454833984375,-0.4371795654296875,-1.959197998046875
1.0781402587890625,-0.5631256103515625,-1.587890625
1.066070556640625,-0.381744384765625,-1.2080230712890625
0.9727783203125,-0.301513671875,-1.01544189453125
0.983001708984375,-0.260833740234375,-0.9130706787109375
0.95330810546875,-0.2695159912109375,-0.771514892578125
0.9205169677734375,-0.277740478515625,-0.6485595703125
0.9859161376953125,-0.3601837158203125,-0.6335906982421875
1.1322784423828125,-0.5537567138671875,-0.6142578125
1.206298828125,-0.5639801025390625,-0.561767578125
1.19500732421875,-0.4874420166015625,-0.505035400390625
1.18438720703125,-0.39398193359375,-0.52490234375
1.13543701171875,-0.2802886962890625,-0.543365478515625
1.0360107421875,-0.177001953125,-0.521728515625
0.9442901611328125,-0.1156005859375,-0.503021240234375
0.91546630859375,-0.1035308837890625,-0.4810028076171875
0.927398681640625,-0.1136627197265625,-0.4593658447265625
0.9187469482421875,-0.1287689208984375,-0.432220458984375
0.89886474609375,-0.1492919921875,-0.4033355712890625
0.9006805419921875,-0.16143798828125,-0.389678955078125
0.9230194091796875,-0.181732177734375,-0.371795654296875
0.944305419921875,-0.198638916015625,-0.350006103515625
0.9403076171875,-0.2156829833984375,-0.3369598388671875
0.9376373291015625,-0.2254180908203125,-0.3189697265625
0.9346771240234375,-0.21319580078125,-0.2935791015625
0.92034912109375,-0.1971435546875,-0.26300048828125
0.905792236328125,-0.19183349609375,-0.2432098388671875
0.9023284912109375,-0.188446044921875,-0.242279052734375
0.911865234375,-0.179107666015625,-0.2313385009765625
0.9119415283203125,-0.164459228515625,-0.212738037109375
0.893463134765625,-0.1567230224609375,-0.1934814453125
0.89007568359375,-0.1679534912109375,-0.1906585693359375
0.9098052978515625,-0.1897735595703125,-0.190887451171875
0.92041015625,-0.205810546875,-0.203948974609375
0.9178619384765625,-0.2194976806640625,-0.22113037109375
0.918060302734375,-0.229248046875,-0.228973388671875
0.92803955078125,-0.2375030517578125,-0.2366485595703125
0.9511566162109375,-0.24224853515625,-0.2431182861328125
0.974334716796875,-0.2445831298828125,-0.25299072265625
0.984893798828125,-0.2465057373046875,-0.2694244384765625
0.9909515380859375,-0.2440643310546875,-0.2824859619140625
0.9871673583984375,-0.239715576171875,-0.29229736328125
0.9817962646484375,-0.2324371337890625,-0.2957916259765625
0.9812774658203125,-0.225128173828125,-0.2967529296875
0.9822998046875,-0.21832275390625,-0.3030548095703125
0.98431396484375,-0.2105255126953125,-0.3098297119140625
0.9853363037109375,-0.204681396484375,-0.314666748046875
0.98529052734375,-0.1959075927734375,-0.31610107421875
0.98382568359375,-0.188140869140625,-0.32000732421875
0.978790283203125,-0.17694091796875,-0.3156585693359375
0.981109619140625,-0.16912841796875,-0.312164306640625
0.991485595703125,-0.1715240478515625,-0.3173675537109375
0.9964752197265625,-0.179290771484375,-0.31927490234375
0.98651123046875,-0.1812744140625,-0.3082122802734375
0.9692230224609375,-0.1823272705078125,-0.2972869873046875
0.9588165283203125,-0.183349609375,-0.288665771484375
0.9634857177734375,-0.18182373046875,-0.2754058837890625
0.972625732421875,-0.1798248291015625,-0.267913818359375
0.977508544921875,-0.186126708984375,-0.264434814453125
0.9774017333984375,-0.18853759765625,-0.2566375732421875
0.9670867919921875,-0.1920013427734375,-0.2529144287109375
0.958709716796875,-0.1959381103515625,-0.2472076416015625
0.94989013671875,-0.19549560546875,-0.2458953857421875
0.942962646484375,-0.194549560546875,-0.242095947265625
0.943389892578125,-0.192596435546875,-0.238677978515625
0.941314697265625,-0.1882171630859375,-0.2333221435546875
0.94073486328125,-0.186248779296875,-0.2289276123046875
0.936798095703125,-0.184814453125,-0.2280120849609375
0.9333343505859375,-0.1828765869140625,-0.226593017578125
0.9342803955078125,-0.1833648681640625,-0.2246246337890625
0.9362640380859375,-0.1872406005859375,-0.224609375
0.94073486328125,-0.1925811767578125,-0.22650146484375
0.948638916015625,-0.197906494140625,-0.2288360595703125
0.939697265625,-0.207733154296875,-0.2451324462890625
0.9152984619140625,-0.193206787109375,-0.2254791259765625
0.982177734375,-0.21868896484375,-0.2366485595703125
0.9694366455078125,-0.2051239013671875,-0.24072265625
0.9535369873046875,-0.1949615478515625,-0.2302093505859375
0.95941162109375,-0.2017364501953125,-0.228179931640625
0.95318603515625,-0.2105560302734375,-0.2317352294921875
0.9555511474609375,-0.2119903564453125,-0.2263336181640625
0.964874267578125,-0.22021484375,-0.2242431640625
0.95513916015625,-0.2261199951171875,-0.2249298095703125
0.9561767578125,-0.230987548828125,-0.2259063720703125
0.959136962890625,-0.2314605712890625,-0.2277984619140625
0.9620819091796875,-0.23291015625,-0.2277679443359375
0.9685516357421875,-0.2319183349609375,-0.2344818115234375
0.96820068359375,-0.232421875,-0.2423095703125
0.9663848876953125,-0.2339019775390625,-0.250152587890625
0.9713592529296875,-0.23095703125,-0.25640869140625
0.974334716796875,-0.2260894775390625,-0.2612152099609375
0.9714508056640625,-0.2231903076171875,-0.265655517578125
0.969635009765625,-0.22418212890625,-0.27349853515625
0.9609527587890625,-0.2237548828125,-0.280975341796875
0.958099365234375,-0.224273681640625,-0.2854156494140625
0.958160400390625,-0.225250244140625,-0.2893218994140625
0.9577178955078125,-0.225738525390625,-0.291778564453125
0.9489288330078125,-0.222381591796875,-0.2943572998046875
0.937591552734375,-0.2161102294921875,-0.291595458984375
0.9445037841796875,-0.2165679931640625,-0.295379638671875
0.9478912353515625,-0.2189788818359375,-0.2919158935546875
0.9550933837890625,-0.2184295654296875,-0.2839813232421875
0.95782470703125,-0.214508056640625,-0.2736663818359375
0.960296630859375,-0.2213134765625,-0.272186279296875
0.969512939453125,-0.2246551513671875,-0.26617431640625
0.970550537109375,-0.2353668212890625,-0.264739990234375
0.95831298828125,-0.2471160888671875,-0.259124755859375
0.9597320556640625,-0.26025390625,-0.2508544921875
0.9561309814453125,-0.26025390625,-0.24017333984375
0.950408935546875,-0.2607879638671875,-0.248077392578125
0.959075927734375,-0.271484375,-0.2650604248046875
0.9586944580078125,-0.2705230712890625,-0.2714080810546875
0.95361328125,-0.2725372314453125,-0.289093017578125
0.962982177734375,-0.29833984375,-0.3109893798828125
0.9985198974609375,-0.30889892578125,-0.3265533447265625
0.9874420166015625,-0.304107666015625,-0.33843994140625
0.9308013916015625,-0.3365478515625,-0.329254150390625
0.903961181640625,-0.413238525390625,-0.357330322265625
0.910003662109375,-0.5590057373046875,-0.4207611083984375
0.93377685546875,-0.591033935546875,-0.42437744140625
0.8743438720703125,-0.6184844970703125,-0.33758544921875
0.794708251953125,-0.70758056640625,-0.332916259765625
0.79248046875,-0.8319244384765625,-0.378326416015625
0.9095001220703125,-1.060699462890625,-0.343505859375
0.997222900390625,-1.04833984375,-0.2428436279296875
0.8751220703125,-0.9680023193359375,-0.1703948974609375
0.7220306396484375,-0.970245361328125,-0.1388092041015625
0.713104248046875,-1.179718017578125,-0.0977325439453125
0.882080078125,-1.3215179443359375,-0.07879638671875
0.9342041015625,-1.3319244384765625,-0.0618438720703125
0.7764129638671875,-1.1681976318359375,-0.1161651611328125
0.596282958984375,-1.1144256591796875,-0.0125579833984375
0.701385498046875,-1.422821044921875,-0.0490264892578125
0.8389434814453125,-1.9338226318359375,-0.1540374755859375
0.7376556396484375,-1.900665283203125,-0.3704833984375
0.54132080078125,-1.2137298583984375,-0.6032257080078125
0.270843505859375,-0.9404754638671875,-0.6351165771484375
0.0974578857421875,-0.813629150390625,-0.5579833984375
-0.085357666015625,-0.6439361572265625,-0.4618072509765625
-0.321380615234375,-0.3603363037109375,-0.5399627685546875
-0.333953857421875,-0.185760498046875,-0.6850433349609375
-0.244598388671875,-0.2037506103515625,-0.66845703125
-0.3008270263671875,-0.3140869140625,-0.6200103759765625
-0.3448028564453125,-0.2635498046875,-0.557098388671875
-0.3354339599609375,-0.1816558837890625,-0.5683441162109375
-0.383758544921875,-0.1992950439453125,-0.4774322509765625
-0.292938232421875,-0.266082763671875,-0.4986114501953125
-0.090972900390625,-0.515777587890625,-0.7094879150390625
0.05859375,-0.90301513671875,-0.5633544921875
0.0205078125,-0.860015869140625,-0.3802490234375
0.039947509765625,-0.7248382568359375,-0.315460205078125
0.3431854248046875,-1.2169342041015625,0.1067962646484375
0.2816162109375,-1.017822265625,1.0147247314453125
-0.068695068359375,-0.79058837890625,1.0999603271484375
-0.493804931640625,0.0137176513671875,0.4560699462890625
3.7871856689453125,-1.9466094970703125,1.9226226806640625
-3.73004150390625,-0.993560791015625,3.9119415283203125
-3.1326446533203125,5.86480712890625,-0.38397216796875
0.2779388427734375,0.537109375,-0.4542694091796875
-0.9723052978515625,-0.6880340576171875,0.457611083984375
-2.548980712890625,1.0732269287109375,-0.7075958251953125
-0.705657958984375,0.7791290283203125,-0.7888641357421875
-0.8954925537109375,0.1505279541015625,-0.53363037109375
-1.048492431640625,-0.0657501220703125,-0.3246002197265625
-0.77557373046875,0.157379150390625,-0.0730743408203125
-0.778228759765625,0.1607818603515625,0.2022857666015625
-0.716064453125,-0.0953521728515625,0.078369140625
-0.554351806640625,-0.40716552734375,0.1385498046875
-0.6082000732421875,-0.660919189453125,0.34228515625
-0.80859375,-0.567962646484375,0.3529052734375
-0.8919219970703125,-0.493377685546875,0.360565185546875
-0.719512939453125,-0.8153228759765625,0.1640472412109375
-0.6880950927734375,-1.0310821533203125,-0.1584625244140625
-0.35418701171875,-1.1135101318359375,-0.40899658203125
-0.6238250732421875,-1.41436767578125,-9.1552734375e-05
-0.7307891845703125,-1.2517852783203125,-0.0222930908203125
-0.5293731689453125,-0.7873382568359375,-0.0181732177734375
-0.443695068359375,-0.700927734375,0.08465576171875
-0.4649200439453125,-0.897003173828125,0.300872802734375
-0.2797393798828125,-1.019622802734375,0.1013946533203125
-0.1420135498046875,-0.97979736328125,0.1531829833984375
-0.24237060546875,-1.25018310546875,0.1915130615234375
-0.3609771728515625,-1.1652984619140625,0.3450927734375
-0.33209228515625,-1.289337158203125,0.3695526123046875
-0.3322601318359375,-1.3986358642578125,0.5454254150390625
-0.2370452880859375,-1.3314666748046875,0.759185791015625
-0.0860595703125,-1.065460205078125,0.2968902587890625
0.227264404296875,-0.8681793212890625,-0.1350860595703125
0.282958984375,-0.6152191162109375,0.0205841064453125
0.3084716796875,-0.8183746337890625,0.2234039306640625
0.6747894287109375,-0.900421142578125,-0.1823272705078125
0.968353271484375,-0.769927978515625,-0.3067779541015625
0.6192779541015625,-1.4201812744140625,-0.2300872802734375
0.40869140625,-1.4855499267578125,-0.4477691650390625
0.183349609375,-1.192047119140625,-0.46710205078125
0.0192718505859375,-0.8306732177734375,-0.319122314453125
0.01116943359375,-1.0442352294921875,-0.3835296630859375
0.1180572509765625,-1.064605712890625,-0.655731201171875
0.1887359619140625,-1.2230682373046875,-0.6595001220703125
0.025482177734375,-1.1338653564453125,-0.41094970703125
0.13873291015625,-0.7989959716796875,-0.399505615234375
0.2906494140625,-0.7817535400390625,-0.485260009765625
0.241943359375,-0.86090087890625,-0.4614715576171875
0.1896209716796875,-1.12530517578125,-0.4911651611328125
0.130096435546875,-1.1788787841796875,-0.56414794921875
0.3117523193359375,-0.71343994140625,-0.490509033203125
0.19464111328125,-0.752838134765625,-0.3710479736328125
0.0922088623046875,-0.810333251953125,-0.3319854736328125
0.1830596923828125,-0.745880126953125,-0.5299224853515625
0.120361328125,-0.635101318359375,-0.51446533203125
0.0493927001953125,-0.416748046875,-0.520233154296875
0.105133056640625,-0.81744384765625,-1.0764312744140625
0.0812835693359375,-1.117523193359375,-1.24346923828125
0.0446624755859375,-1.108367919921875,-1.191802978515625
0.008056640625,-1.34576416015625,-1.14935302734375
-0.0064239501953125,-1.3569488525390625,-1.096405029296875
0.0162811279296875,-1.2570648193359375,-1.1542510986328125
-0.041717529296875,-1.432159423828125,-1.0875091552734375
-0.0681915283203125,-1.153411865234375,-0.972198486328125
-0.0157623291015625,-1.0770263671875,-1.188812255859375
0.00372314453125,-1.10357666015625,-1.114837646484375
-0.06597900390625,-0.970062255859375,-1.1575164794921875
-0.119232177734375,-0.8879241943359375,-1.1088104248046875
-0.1758880615234375,-0.940765380859375,-1.060638427734375
-0.1946868896484375,-0.75531005859375,-1.100311279296875
-0.240386962890625,-0.755584716796875,-1.1172027587890625
-0.294677734375,-0.7694549560546875,-1.0810546875
-0.3815460205078125,-0.619964599609375,-0.86468505859375
-0.375244140625,-0.5617828369140625,-0.7696380615234375
-0.355987548828125,-0.55023193359375,-0.6389007568359375
-0.3895263671875,-0.4399871826171875,-0.4647369384765625
-0.342987060546875,-0.3958282470703125,-0.4310760498046875
-0.341400146484375,-0.2486572265625,-0.414886474609375
-0.2965545654296875,-0.2198944091796875,-0.2724151611328125
-0.2610015869140625,-0.1814422607421875,-0.13348388671875
-0.2814483642578125,-0.086700439453125,0.0540008544921875
-0.3631591796875,0.090423583984375,0.1826629638671875
-0.3250579833984375,0.21087646484375,0.3961639404296875
-0.2109222412109375,0.2746429443359375,0.5623931884765625
-0.180328369140625,0.325897216796875,0.7877044677734375
-0.1992645263671875,0.4736480712890625,0.919281005859375
-0.07159423828125,0.399383544921875,0.950958251953125
0.0016632080078125,0.4764862060546875,1.068695068359375
0.07745361328125,0.4619140625,1.134857177734375
0.1590423583984375,0.513916015625,1.3517608642578125
0.1775054931640625,0.677093505859375,1.814605712890625
0.2030181884765625,0.8156280517578125,2.1007080078125
0.2231292724609375,0.754547119140625,2.476806640625
0.19268798828125,0.750335693359375,2.6627960205078125
0.268310546875,0.524658203125,2.9200897216796875
0.500152587890625,0.4185943603515625,3.1121063232421875
0.6378631591796875,0.5985107421875,3.3089447021484375
1.123138427734375,0.6970367431640625,3.7857818603515625
1.697113037109375,0.673309326171875,3.483367919921875
3.57220458984375,-0.7764129638671875,1.7133026123046875
4.93292236328125,-1.8524169921875,1.2406463623046875
5.0954132080078125,-1.94390869140625,1.891021728515625
10.688323974609375,-2.572174072265625,5.3333892822265625
12.62762451171875,-0.543975830078125,-1.103118896484375
9.751495361328125,4.5256195068359375,-3.3831787109375
3.735321044921875,5.4160003662109375,-3.9312896728515625
2.3848724365234375,2.794830322265625,-2.2566375732421875
1.9374237060546875,0.8064727783203125,-1.4638519287109375
1.4669189453125,0.4205169677734375,-1.7007598876953125
1.689422607421875,0.360565185546875,-2.114715576171875
2.2848052978515625,0.53668212890625,-2.4404449462890625
2.437896728515625,-0.1576995849609375,-2.426239013671875
1.96209716796875,-1.1875,-1.9722137451171875
1.4262237548828125,-1.33502197265625,-1.9139404296875
1.4586029052734375,-0.71923828125,-2.0464019775390625
1.39825439453125,-0.055206298828125,-1.88873291015625
1.2342681884765625,0.113189697265625,-1.485107421875
1.101776123046875,-0.207763671875,-1.0212249755859375
0.968353271484375,-0.4501800537109375,-0.7724151611328125
0.8962249755859375,-0.5989837646484375,-0.662353515625
0.9188385009765625,-0.7342071533203125,-0.6092376708984375
0.965057373046875,-0.8074951171875,-0.591156005859375
1.10943603515625,-0.892181396484375,-0.707183837890625
1.20367431640625,-0.7546844482421875,-0.6718902587890625
1.1237030029296875,-0.49432373046875,-0.5956268310546875
0.9902801513671875,-0.3317718505859375,-0.5557861328125
0.9114990234375,-0.2703094482421875,-0.551025390625
0.8776397705078125,-0.233917236328125,-0.5309600830078125
0.879547119140625,-0.2198333740234375,-0.5630950927734375
0.91937255859375,-0.238525390625,-0.5087890625
0.93963623046875,-0.304046630859375,-0.4334869384765625
0.9533233642578125,-0.3433074951171875,-0.3572235107421875
0.9173126220703125,-0.3594818115234375,-0.3017425537109375
0.86663818359375,-0.3899078369140625,-0.270477294921875
0.85968017578125,-0.421630859375,-0.2794952392578125
0.8815460205078125,-0.4395599365234375,-0.2918853759765625
0.8958587646484375,-0.443389892578125,-0.2980194091796875
0.8946380615234375,-0.420440673828125,-0.264739990234375
0.8605194091796875,-0.39764404296875,-0.2227630615234375
0.8097076416015625,-0.3871612548828125,-0.20111083984375
0.795501708984375,-0.4014129638671875,-0.2223968505859375
0.8018798828125,-0.3901824951171875,-0.228607177734375
0.8061676025390625,-0.384307861328125,-0.22412109375
0.8195343017578125,-0.405670166015625,-0.224945068359375
0.85162353515625,-0.4444732666015625,-0.22601318359375
0.85858154296875,-0.42254638671875,-0.2419281005859375
0.8553314208984375,-0.420623779296875,-0.253692626953125
0.850921630859375,-0.4070281982421875,-0.2585906982421875
0.8412017822265625,-0.3919830322265625,-0.2694549560546875
0.465850830078125,0.1832427978515625,-0.8332672119140625
0.4528350830078125,0.188079833984375,-0.817352294921875
0.4295501708984375,0.212860107421875,-0.781036376953125
0.415283203125,0.2483367919921875,-0.7913970947265625
0.3985748291015625,0.216064453125,-0.80108642578125
0.3909149169921875,0.184844970703125,-0.79791259765625
0.3889007568359375,0.2199554443359375,-0.7802276611328125
0.3852386474609375,0.283294677734375,-0.764923095703125
0.3818817138671875,0.317352294921875,-0.783416748046875
0.3949127197265625,0.2535552978515625,-0.8039398193359375
0.3962860107421875,0.160980224609375,-0.8159637451171875
0.40185546875,0.1882476806640625,-0.8397064208984375
0.4250030517578125,0.217559814453125,-0.862152099609375
0.3907470703125,0.2095947265625,-0.857391357421875
0.38311767578125,0.2310028076171875,-0.8491363525390625
0.41070556640625,0.238433837890625,-0.8642730712890625
0.4299468994140625,0.223907470703125,-0.8683929443359375
0.4029388427734375,0.2266998291015625,-0.86297607421875
0.409698486328125,0.22772216796875,-0.8574981689453125
0.407989501953125,0.2515869140625,-0.8535308837890625
0.3961029052734375,0.27685546875,-0.8560791015625
0.383575439453125,0.2718963623046875,-0.8655853271484375
0.3876190185546875,0.223175048828125,-0.880828857421875
0.4055023193359375,0.224212646484375,-0.897613525390625
0.4123077392578125,0.218414306640625,-0.89263916015625
0.3929290771484375,0.235870361328125,-0.8826446533203125
0.390411376953125,0.2412109375,-0.8807220458984375
0.3926544189453125,0.226104736328125,-0.8905029296875
0.4129638671875,0.2227783203125,-0.905303955078125
0.423980712890625,0.241363525390625,-0.899200439453125
0.407257080078125,0.253021240234375,-0.8691558837890625
0.389892578125,0.2553863525390625,-0.85528564453125
0.3835906982421875,0.248046875,-0.8554229736328125
0.3787841796875,0.25531005859375,-0.86376953125
0.410308837890625,0.2291107177734375,-0.89508056640625
0.4358673095703125,0.199005126953125,-0.9186859130859375
0.448516845703125,0.1922607421875,-0.912139892578125
0.4490814208984375,0.2044830322265625,-0.8925628662109375
0.43829345703125,0.2147064208984375,-0.8663330078125
0.43426513671875,0.234649658203125,-0.8677978515625
0.4378814697265625,0.2229766845703125,-0.8741302490234375
0.441009521484375,0.216644287109375,-0.8833770751953125
0.442413330078125,0.23028564453125,-0.88525390625
0.4434051513671875,0.2069244384765625,-0.87603759765625
0.4416351318359375,0.209869384765625,-0.8589630126953125
0.44598388671875,0.20892333984375,-0.8554840087890625
0.450836181640625,0.2138214111328125,-0.854888916015625
0.4468231201171875,0.2216033935546875,-0.8524932861328125
0.441925048828125,0.216217041015625,-0.85015869140625
0.433990478515625,0.2205657958984375,-0.8448944091796875
0.424285888671875,0.21514892578125,-0.8470306396484375
0.4271240234375,0.195159912109375,-0.8621978759765625
0.4285736083984375,0.1848907470703125,-0.885650634765625
0.447418212890625,0.1737823486328125,-0.8961181640625
0.45758056640625,0.186492919921875,-0.8958892822265625
0.4714508056640625,0.202667236328125,-0.883880615234375
0.4785308837890625,0.1832122802734375,-0.8896942138671875
0.48687744140625,0.1929931640625,-0.8958587646484375
0.4900054931640625,0.2149505615234375,-0.8874359130859375
0.4803009033203125,0.22662353515625,-0.8685150146484375
0.47100830078125,0.2153778076171875,-0.86334228515625
0.4776611328125,0.200775146484375,-0.8740234375
0.4741363525390625,0.20758056640625,-0.871124267578125
0.4720306396484375,0.2270660400390625,-0.87109375
0.491119384765625,0.2066650390625,-0.892333984375
0.5082855224609375,0.1623992919921875,-0.9048919677734375
0.5185546875,0.1541748046875,-0.900848388671875
0.5160064697265625,0.1868438720703125,-0.8797760009765625
0.507843017578125,0.2072906494140625,-0.8686065673828125
0.4940032958984375,0.2082061767578125,-0.86053466796875
0.48236083984375,0.196929931640625,-0.8612518310546875
0.4777679443359375,0.1608428955078125,-0.8634185791015625
0.465240478515625,0.1783294677734375,-0.8528289794921875
0.466705322265625,0.1783447265625,-0.8527984619140625
0.45574951171875,0.1934051513671875,-0.847076416015625
