loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:15:25.049 -0400,92,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.4071130001,1.285186767578125,-0.30084228515625,-0.510650634765625,890190.392068,0.7162647891285022,0.9668320594740595,0.1927268190051207,-0.4252291321754456,-1.787646174430847,-1.286781072616577,0.3725530505180359,-0.09265902638435364,0.1348947286605835,XArbitraryZVertical,-0.08238643407821655,0.463157445192337,0.3508035838603973,0.8097124695777893,0.8078516125679016,-0.1915359348058701,-0.557395339012146
2018-10-13 01:15:25.074 -0400,93,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.432138,1.2752685546875,-0.092041015625,-0.595977783203125,890190.417123,0.713627137477312,0.915773180678226,0.1579728783930621,-0.8157387375831604,-2.220395565032959,-1.114169716835022,0.502027690410614,-0.1435256451368332,0.09094154834747314,XArbitraryZVertical,-0.08760513365268707,0.437640517950058,0.3450156152248383,0.8256877660751343,0.7831591367721558,-0.157316654920578,-0.6015922427177429
2018-10-13 01:15:25.100 -0400,94,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.457193,1.2978515625,-0.063079833984375,-0.8196258544921875,890190.442178,0.7084021318924667,0.8549291680316563,0.1282587804969787,-0.359846830368042,-2.581838607788086,-0.9808142185211182,0.5240730047225952,0.05429902672767639,0.01341497898101807,XArbitraryZVertical,-0.08879376202821732,0.4082584381103516,0.3399018347263336,0.8425601124763489,0.7483268976211548,-0.1279074251651764,-0.6508814096450806
2018-10-13 01:15:25.131 -0400,95,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.4822480001,1.181304931640625,-0.019561767578125,-0.917144775390625,890190.4672030001,0.6967518661090093,0.7874109619369764,0.1098996432796483,-0.124835766851902,-2.894682884216309,-0.73500657081604,0.593597412109375,0.04659870266914368,-0.1182010173797607,XArbitraryZVertical,-0.08308354020118713,0.3773390054702759,0.33458212018013,0.8595157265663147,0.704254150390625,-0.1096785515546799,-0.701424777507782
2018-10-13 01:15:25.250 -0400,96,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.5072720001,0.825958251953125,-0.0162200927734375,-0.959747314453125,890190.4922570001,0.6865040382773695,0.7107443351470228,0.1005215843190267,0.08298487961292267,-3.254390954971313,-0.5022954344749451,0.4733623266220093,0.1087141931056976,-0.1669088006019592,XArbitraryZVertical,-0.07259859889745712,0.3430803120136261,0.3315846621990204,0.87582927942276,0.6491047143936157,-0.1003523841500282,-0.7540506720542908
2018-10-13 01:15:25.261 -0400,97,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.5323270001,0.7094573974609375,-0.272796630859375,-1.044692993164062,890190.517312,0.6728567521082613,0.631647384562029,0.09322967080056002,0.01432339195162058,-3.118170738220215,-0.7127361297607422,0.2380474209785461,0.07687458395957947,-0.1561962366104126,XArbitraryZVertical,-0.06061286851763725,0.307490736246109,0.3271115124225616,0.8915008306503296,0.5879108309745789,-0.09309467673301697,-0.8035510778427124
2018-10-13 01:15:25.274 -0400,98,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.557382,0.6410064697265625,-0.3282928466796875,-1.080230712890625,890190.542337,0.6606323022693854,0.5576213525484109,0.07107960910058947,-0.7930755019187927,-2.919950246810913,-0.9613491892814636,0.1720111966133118,-0.2417701482772827,-0.1913003325462341,XArbitraryZVertical,-0.05689314380288124,0.2712496221065521,0.3208705186843872,0.90566486120224,0.5278331637382507,-0.07101976871490479,-0.8463736176490784
2018-10-13 01:15:25.282 -0400,99,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.582406,0.420501708984375,-0.3609771728515625,-0.980560302734375,890190.567392,0.6531806425784232,0.4851890539335783,0.03107554681350051,-1.553228855133057,-2.888444662094116,-1.125412225723267,0.1748560667037964,-0.2972223162651062,-0.1960710287094116,XArbitraryZVertical,-0.06277265399694443,0.2323354035615921,0.3149188160896301,0.9180991053581238,0.4661504328250885,-0.03107054531574249,-0.8841596841812134
2018-10-13 01:15:25.290 -0400,100,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.6074610001,0.2948455810546875,-0.2315826416015625,-0.981719970703125,890190.5924470001,0.6482023081750262,0.418756006193812,-0.02136464093831362,-1.907245993614197,-2.45409893989563,-1.067644000053406,-0.02582469582557678,-0.3567359447479248,-0.0677531361579895,XArbitraryZVertical,-0.07609280943870544,0.1936914920806885,0.3093794286251068,0.9278888702392578,0.4065314531326294,0.02136301621794701,-0.9133870005607605
2018-10-13 01:15:25.297 -0400,101,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.6325160001,0.2660369873046875,-0.11956787109375,-0.9168548583984375,890190.6174710001,0.6440322844981893,0.3640978649063937,-0.07541701109902603,-1.910225749015808,-2.024271488189697,-0.8803651928901672,-0.06024861335754395,-0.3069281876087189,-0.04993075132369995,XArbitraryZVertical,-0.09242716431617737,0.1598831117153168,0.3045540750026703,0.9344203472137451,0.3550941944122314,0.07534553855657578,-0.931789219379425
2018-10-13 01:15:25.378 -0400,102,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.6575410001,0.2099609375,-0.05926513671875,-0.8062591552734375,890190.642526,0.6431204733444403,0.3166559491477789,-0.1290265601027908,-2.068377494812012,-1.79383385181427,-0.6568649411201477,-0.05646753311157227,-0.2653418183326721,0.03402721881866455,XArbitraryZVertical,-0.1101257279515266,0.1291543990373611,0.3018013536930084,0.9381404519081116,0.3088021278381348,0.1286688596010208,-0.9423829317092896
2018-10-13 01:15:25.395 -0400,103,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.682596,0.12554931640625,0.09283447265625,-0.7675628662109375,890190.66755,0.6451177127729417,0.2761719901053394,-0.1817617442733229,-2.006882429122925,-1.555023074150085,-0.4922327995300293,-0.05822193622589111,-0.2400277107954025,0.1399981379508972,XArbitraryZVertical,-0.1287094354629517,0.1015147343277931,0.3008333146572113,0.9394828081130981,0.2681828737258911,0.1807625740766525,-0.9462572932243347
2018-10-13 01:15:25.410 -0400,104,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.70762,0.0531463623046875,0.07843017578125,-0.7014617919921875,890190.6926050001,0.6457807476047649,0.2397794841385643,-0.2284364097220455,-1.666770458221436,-1.429488182067871,-0.4436115920543671,-0.1181749403476715,-0.1083517968654633,0.1779820322990417,XArbitraryZVertical,-0.1450082212686539,0.07677879184484482,0.3000518083572388,0.9397055506706238,0.2313188761472702,0.2264548242092133,-0.9461552500724792
2018-10-13 01:15:25.420 -0400,105,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.7326750001,-0.046722412109375,0.1666107177734375,-0.67498779296875,890190.7176600001,0.6435252698630473,0.2059134179263539,-0.2721949783263835,-1.736836433410645,-1.223842740058899,-0.4855186939239502,-0.1437873840332031,-0.1904160678386688,0.2413737177848816,XArbitraryZVertical,-0.1602340191602707,0.05391944944858551,0.2984272241592407,0.9393395781517029,0.1969337314367294,0.2688462436199188,-0.9428355097770691
2018-10-13 01:15:25.428 -0400,106,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.7577300001,-0.1056060791015625,0.2326202392578125,-0.633270263671875,890190.7426850001,0.6374355153952418,0.1773429537826315,-0.3161006517404753,-1.593160033226013,-0.985360860824585,-0.6175414323806763,-0.221751481294632,-0.1292068958282471,0.2551125884056091,XArbitraryZVertical,-0.1762821525335312,0.03392209485173225,0.2949917912483215,0.9384848475456238,0.1676743179559708,0.3108627796173096,-0.9355477690696716
2018-10-13 01:15:25.442 -0400,107,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.78274175,-0.172637939453125,0.306854248046875,-0.605316162109375,890190.76774,0.6267648172609896,0.1524112566391275,-0.3545243308714517,-1.344908952713013,-0.7483396530151367,-0.6571125984191895,-0.2479864060878754,-0.1145240962505341,0.2936702370643616,XArbitraryZVertical,-0.1903623044490814,0.01708657294511795,0.2897958159446716,0.9378105401992798,0.1423803418874741,0.3471443057060242,-0.9269405007362366
2018-10-13 01:15:25.451 -0400,108,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.8077967501,-0.167572021484375,0.3624114990234375,-0.6113739013671875,890190.7927827501,0.6132807126472203,0.1328422404401994,-0.3878267332671072,-1.153228402137756,-0.4574293494224548,-0.7081327438354492,-0.3019058704376221,-0.0616033673286438,0.3253680467605591,XArbitraryZVertical,-0.2029658854007721,0.004050500690937042,0.2833534181118011,0.9372828602790833,0.1226150840520859,0.3781774342060089,-0.9175769090652466
2018-10-13 01:15:25.475 -0400,109,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.8328517501,-0.1295166015625,0.3329315185546875,-0.5927734375,890190.8178067501,0.5964614394834157,0.1185769185646926,-0.4170046819664818,-1.08672821521759,-0.2265269905328751,-0.7926359176635742,-0.2757337391376495,-0.04261213541030884,0.2965120077133179,XArbitraryZVertical,-0.214543491601944,-0.00530287204310298,0.2752368450164795,0.9371166229248047,0.1081617251038551,0.4050236344337463,-0.9078859686851501
2018-10-13 01:15:25.500 -0400,110,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.8578767501,-0.1140289306640625,0.430938720703125,-0.5975189208984375,890190.84286175,0.5790300280788598,0.1102199140772952,-0.448331841113536,-1.178715586662292,0.05786041170358658,-0.7489657998085022,-0.2262622714042664,-0.08202239871025085,0.2986419200897217,XArbitraryZVertical,-0.2280502915382385,-0.01189670711755753,0.2661871612071991,0.9364805817604065,0.09912604838609695,0.4334628283977509,-0.8957030773162842
2018-10-13 01:15:25.525 -0400,111,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.88293175,-0.086151123046875,0.4841461181640625,-0.62078857421875,890190.86791675,0.5617813157192012,0.106898911819907,-0.4764257025865412,-0.9252372980117798,0.2460721582174301,-0.7164419293403625,-0.2088427394628525,-0.02766713500022888,0.2860482931137085,XArbitraryZVertical,-0.2407863140106201,-0.01543840300291777,0.2568864822387695,0.9358381032943726,0.09481380879878998,0.4586058557033539,-0.883567214012146
2018-10-13 01:15:25.550 -0400,112,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.90798575,-0.05059814453125,0.4126434326171875,-0.668792724609375,890190.89294075,0.5446674052835417,0.1061467185168249,-0.4955315923416362,-0.5695416331291199,0.3137935698032379,-0.6578946113586426,-0.1763946413993835,-0.005940645933151245,0.2588590383529663,XArbitraryZVertical,-0.2497011721134186,-0.01633822731673717,0.2478687167167664,0.9359185099601746,0.09320371598005295,0.4754993617534637,-0.8747648000717163
2018-10-13 01:15:25.575 -0400,113,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.9330107501,-0.0016326904296875,0.35968017578125,-0.73699951171875,890190.9179957501,0.5282673292676772,0.1072515127260047,-0.5090944569161019,-0.45197993516922,0.3803457915782928,-0.6137639284133911,-0.1440692543983459,-0.07474330067634583,0.1993762254714966,XArbitraryZVertical,-0.2562675476074219,-0.01557167619466782,0.2392686307430267,0.9363946318626404,0.09347110241651535,0.4873867332935333,-0.8681689500808716
2018-10-13 01:15:25.600 -0400,114,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.9580657501,0.00396728515625,0.4034423828125,-0.80023193359375,890190.9430507501,0.5138881985430884,0.110268326935368,-0.5223778727389,-0.4572723507881165,0.4109410643577576,-0.5086002945899963,-0.0964369922876358,-0.1300152838230133,0.1156289577484131,XArbitraryZVertical,-0.2629014551639557,-0.01403362210839987,0.231371209025383,0.9365645051002502,0.09536886960268021,0.4989422857761383,-0.8613717555999756
2018-10-13 01:15:25.625 -0400,115,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890190.9831207501,0.0107879638671875,0.45269775390625,-0.7911376953125,890190.96807575,0.5020023334966048,0.1136458504328706,-0.5330184018635163,-0.3261078000068665,0.3546794652938843,-0.423289030790329,-0.09370274096727371,-0.1046929359436035,0.05548942089080811,XArbitraryZVertical,-0.2683087587356567,-0.01223698817193508,0.2247301638126373,0.9366732835769653,0.09767002612352371,0.5081353187561035,-0.8557213544845581
2018-10-13 01:15:25.650 -0400,116,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.00814475,0.0464019775390625,0.476715087890625,-0.8260955810546875,890190.99313075,0.492155627929233,0.1172353507318445,-0.5393234062980027,-0.1149913221597672,0.3233731687068939,-0.3339431583881378,-0.08324389904737473,-0.04767417907714844,0.05678677558898926,XArbitraryZVertical,-0.2716917097568512,-0.01001948770135641,0.2192580848932266,0.9370213150978088,0.1003642603754997,0.5135555267333984,-0.852166473865509
2018-10-13 01:15:25.675 -0400,117,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.03319975,0.071044921875,0.4241943359375,-0.84344482421875,890191.01815475,0.4840406415639222,0.1197892736085444,-0.5394265427396095,0.1202826052904129,0.2234694063663483,-0.237780824303627,-0.0561319962143898,-0.03692901134490967,0.02575922012329102,XArbitraryZVertical,-0.2720529735088348,-0.007732021156698465,0.2151009738445282,0.9379013776779175,0.1025339737534523,0.5136440396308899,-0.8518548011779785
2018-10-13 01:15:25.701 -0400,118,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.0582237501,0.072021484375,0.4276123046875,-0.844879150390625,890191.0432097501,0.4778791790572662,0.1201467238303324,-0.5368240349752714,0.09367828071117401,0.1076048314571381,-0.1648397594690323,-0.03534086048603058,-0.08480411767959595,0.006706774234771729,XArbitraryZVertical,-0.2709017395973206,-0.006409585475921631,0.2123167961835861,0.9388784766197205,0.1029983386397362,0.5114093422889709,-0.8531423211097717
2018-10-13 01:15:25.725 -0400,119,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.0832787501,0.0595703125,0.4772186279296875,-0.85321044921875,890191.0682647501,0.4741643020638844,0.1197575168057445,-0.5363257457064825,0.00284846662543714,0.04467761516571045,-0.09483737498521805,-0.03067522495985031,-0.08336883783340454,0.008556067943572998,XArbitraryZVertical,-0.2706400454044342,-0.006029021460562944,0.2106547057628632,0.9393306970596313,0.1026967093348503,0.5109810829162598,-0.853435218334198
2018-10-13 01:15:25.751 -0400,120,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.10833375,0.0492401123046875,0.5029754638671875,-0.860626220703125,890191.09328875,0.472378080015206,0.1195644278509045,-0.5355074258184211,0.08496630936861038,0.01970833167433739,-0.03481864556670189,-0.04594113677740097,-0.02382731437683105,-0.003750324249267578,XArbitraryZVertical,-0.2702436447143555,-0.005779551342129707,0.2098900377750397,0.9396175742149353,0.102581761777401,0.5102775096893311,-0.8538699150085449
2018-10-13 01:15:25.786 -0400,121,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.13335875,0.0753021240234375,0.486053466796875,-0.8617095947265625,890191.11834375,0.4711262654302599,0.1189693530636934,-0.5311460021534388,0.1913585066795349,0.01785736903548241,-0.005730004049837589,-0.05309668183326721,-0.003546357154846191,-0.00449371337890625,XArbitraryZVertical,-0.2681509852409363,-0.00536669883877039,0.209637776017189,0.9402756094932556,0.1023368015885353,0.5065217614173889,-0.8561325073242188
2018-10-13 01:15:25.934 -0400,122,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.15841375,0.0890350341796875,0.5080413818359375,-0.87408447265625,890191.1433987501,0.4702696802205293,0.1180633413366255,-0.5250053614554544,0.1704786717891693,0.006433506496250629,0.01984140276908875,-0.02219836413860321,-0.01026606559753418,-0.006226956844329834,XArbitraryZVertical,-0.2651921808719635,-0.004942582454532385,0.2097129374742508,0.9410997629165649,0.1019255369901657,0.5012176632881165,-0.8592973351478577
2018-10-13 01:15:25.991 -0400,123,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.1834687501,0.087066650390625,0.509979248046875,-0.874114990234375,890191.1684227501,0.4707484671954575,0.1176142891682212,-0.5202784461545463,0.1665663123130798,0.000366642139852047,0.07351648062467575,-0.01278150081634521,0.01091963052749634,-0.01239818334579468,XArbitraryZVertical,-0.2629357874393463,-0.004650915507227182,0.2102704048156738,0.9416098594665527,0.1018165349960327,0.4971217513084412,-0.8616862893104553
2018-10-13 01:15:26.000 -0400,124,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.2084927501,0.093292236328125,0.49249267578125,-0.8589324951171875,890191.1934777501,0.4716711255097014,0.1165109532246604,-0.5160309692592798,0.1642170250415802,0.009074229747056961,0.09603896737098694,-0.01262456923723221,0.01412126421928406,-0.006305992603302002,XArbitraryZVertical,-0.2608321309089661,-0.004781989380717278,0.2110929489135742,0.9420099854469299,0.1011102870106697,0.4934318363666534,-0.8638874888420105
2018-10-13 01:15:26.010 -0400,125,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.23354775,0.11279296875,0.49163818359375,-0.854217529296875,890191.21853275,0.4735546735117258,0.1165730264660486,-0.5128110196131169,0.08640816807746887,-0.0008695302531123161,0.1038112640380859,-0.008055940270423889,0.001864075660705566,0.006522297859191895,XArbitraryZVertical,-0.2593286633491516,-0.00461058784276247,0.2121559828519821,0.9421871900558472,0.1013481840491295,0.4906286299228668,-0.8654547929763794
2018-10-13 01:15:26.026 -0400,126,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.25860275,0.110260009765625,0.4935760498046875,-0.849853515625,890191.24355775,0.4760404756311356,0.1166626874925362,-0.511556992730246,0.02882843278348446,-0.03126432001590729,0.1193505451083183,0.008365973830223083,0.0006225705146789551,0.01226574182510376,XArbitraryZVertical,-0.2587460577487946,-0.00473892642185092,0.2133870124816895,0.9420685768127441,0.1014973074197769,0.4895355105400085,-0.8660560250282288
2018-10-13 01:15:26.233 -0400,127,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.2836267501,0.11541748046875,0.4731292724609375,-0.8566741943359375,890191.2686127501,0.4791203719448319,0.1169392621243613,-0.5108630015484331,0.04931550845503807,-0.03252336382865906,0.1184983402490616,0.008483566343784332,0.004645794630050659,0.01651161909103394,XArbitraryZVertical,-0.2584438323974609,-0.004922659136354923,0.2148415744304657,0.9418198466300964,0.1017764434218407,0.4889302551746368,-0.8663651347160339
2018-10-13 01:15:26.248 -0400,128,1539407725.000198,42.39112920131757,-72.52711482352812,63.76919,0,125.15625,3,10,-9999,890191.3086817501,0.119842529296875,0.484832763671875,-0.8638916015625,890191.2936677501,0.4823599736674053,0.1173623399708581,-0.5101471214849064,0.01482582651078701,-0.01934600993990898,0.1266830265522003,0.01027333736419678,-0.01421505212783813,0.01091068983078003,XArbitraryZVertical,-0.2581468224525452,-0.00505440030246973,0.2163534611463547,0.9415544271469116,0.1021839305758476,0.4883056282997131,-0.8666693568229675
2018-10-13 01:15:26.302 -0400,129,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.3337367501,0.1223297119140625,0.4931182861328125,-0.8701629638671875,890191.3186917501,0.4860268390861736,0.1190058134265462,-0.5091720696011141,0.04924429580569267,-0.01531406585127115,0.1367264837026596,0.01617790758609772,-0.002621740102767944,0.003080964088439941,XArbitraryZVertical,-0.2578608989715576,-0.004633889999240637,0.2179239392280579,0.9412726759910583,0.1036646142601967,0.4874545037746429,-0.8669725656509399
2018-10-13 01:15:26.306 -0400,130,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.35876175,0.1256256103515625,0.49072265625,-0.86083984375,890191.34374675,0.4900177492071788,0.1206218127073625,-0.5073992131675233,0.08025182038545609,-0.0390782356262207,0.1424713134765625,0.01870152354240417,0.00867733359336853,-0.006866514682769775,XArbitraryZVertical,-0.257201075553894,-0.004167460836470127,0.2196974754333496,0.9410431385040283,0.1051693335175514,0.4859057664871216,-0.8676604628562927
2018-10-13 01:15:26.310 -0400,131,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.38381675,0.0998687744140625,0.4979095458984375,-0.8446502685546875,890191.36877075,0.4938391576474303,0.1211294962831271,-0.5046107513145761,0.1112875193357468,-0.06715282797813416,0.1428482830524445,0.01985248923301697,0.00725594162940979,0.008108735084533691,XArbitraryZVertical,-0.2559475302696228,-0.004070320166647434,0.2215942144393921,0.9409405589103699,0.1057731285691261,0.4834667444229126,-0.8689485788345337
2018-10-13 01:15:26.323 -0400,132,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.4088407501,0.1119384765625,0.513580322265625,-0.842437744140625,890191.4188807501,0.5001448506060993,0.123410587036696,-0.5002202461847007,0.02530842833220959,0.02203696593642235,0.08913791924715042,0.003923222422599792,0.03396153450012207,0.02836543321609497,XArbitraryZVertical,-0.2541414201259613,-0.003247056622058153,0.2245295345783234,0.9407374262809753,0.1080152541399002,0.4796188175678253,-0.87080317735672
2018-10-13 01:15:26.329 -0400,133,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.4338957501,0.148834228515625,0.566925048828125,-0.82061767578125,890191.4188807501,0.5001448506060993,0.123410587036696,-0.5002202461847007,0.02530842833220959,0.02203696593642235,0.08913791924715042,0.003923222422599792,0.03396153450012207,0.02836543321609497,XArbitraryZVertical,-0.2541414201259613,-0.003247056622058153,0.2245295345783234,0.9407374262809753,0.1080152541399002,0.4796188175678253,-0.87080317735672
2018-10-13 01:15:26.333 -0400,134,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.4589507501,0.1390533447265625,0.5346832275390625,-0.835052490234375,890191.4439057501,0.5026446936460984,0.1261910287597996,-0.4995082165240688,0.04944024607539177,0.04952897876501083,0.07325136661529541,0.03786693513393402,0.09231042861938477,0.04877084493637085,XArbitraryZVertical,-0.2541185617446899,-0.002166240476071835,0.2253945618867874,0.940540075302124,0.110479012131691,0.4789938926696777,-0.8708381056785583
2018-10-13 01:15:26.337 -0400,135,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.48397475,0.1447601318359375,0.4840087890625,-0.86199951171875,890191.46896075,0.5040076018941192,0.1283498695536399,-0.497711285543743,0.1038128212094307,0.0724218413233757,0.05016495287418365,0.02658460289239883,0.05726748704910278,0.03639733791351318,XArbitraryZVertical,-0.2535229623317719,-0.001093915430828929,0.2258702516555786,0.9405885338783264,0.1124687418341637,0.4774157404899597,-0.8714498281478882
2018-10-13 01:15:26.341 -0400,136,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.50902975,0.1412506103515625,0.4639739990234375,-0.8772735595703125,890191.49401575,0.504631412080126,0.1306035588027359,-0.4968447355365467,0.04589083045721054,0.07816243171691895,0.02805232815444469,0.03289838135242462,0.001983523368835449,0.001807212829589844,XArbitraryZVertical,-0.2533732652664185,-1.825901563279331e-06,0.2259308993816376,0.9406148791313171,0.1144862622022629,0.4766541421413422,-0.8716039657592773
2018-10-13 01:15:26.347 -0400,137,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.5340847501,0.1382904052734375,0.47564697265625,-0.880706787109375,890191.5190397501,0.505440536751104,0.1335620460312574,-0.4985355972733554,-0.02391235157847404,0.08723754435777664,0.01009663008153439,0.02429371327161789,-0.01416590809822083,-0.006812095642089844,XArbitraryZVertical,-0.2544958293437958,0.001069070072844625,0.225831463932991,0.9403351545333862,0.1169568970799446,0.4781398773193359,-0.8704614639282227
2018-10-13 01:15:26.352 -0400,138,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.5591097501,0.1364288330078125,0.4542083740234375,-0.8769073486328125,890191.5440947501,0.5063238691670169,0.1368799715613072,-0.5010876099006527,0.02863538265228271,0.06972844153642654,0.02250176668167114,0.01711755990982056,-0.01008856296539307,-0.007501065731048584,XArbitraryZVertical,-0.256060004234314,0.002186649711802602,0.2256635278463364,0.9399488568305969,0.1196774840354919,0.480379730463028,-0.8688569664955139
2018-10-13 01:15:26.356 -0400,139,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.5841637501,0.1260833740234375,0.444427490234375,-0.8683319091796875,890191.5691497501,0.5074304728421508,0.1391513698619056,-0.5002569628188902,0.0497155450284481,0.04616435617208481,0.04747209697961807,0.01472283154726028,-0.02544265985488892,-0.007929563522338867,XArbitraryZVertical,-0.2559311091899872,0.003220013109967113,0.2259454429149628,0.9399133324623108,0.1217060014605522,0.4796510338783264,-0.8689777851104736
2018-10-13 01:15:26.360 -0400,140,1539407726.000198,42.39112920131757,-72.52711482352812,63.75918,0,125.15625,3,10,-9999,890191.60921875,0.1356658935546875,0.4513092041015625,-0.858856201171875,890191.59417375,0.5095998925715906,0.1422165840311726,-0.4993318127050415,-0.01620754599571228,0.06830161809921265,0.0757247731089592,0.001636244356632233,-0.03247368335723877,0.0007229447364807129,XArbitraryZVertical,-0.2558513879776001,0.004503098782151937,0.2266318947076797,0.9397645592689514,0.1244318783283234,0.4788390398025513,-0.8690395951271057
