loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 13:00:51.314 -0400,1657,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.573102541667,1.0306396484375,-0.342864990234375,-0.36126708984375,1496.544416541667,-1.525276240881903,1.369101800185539,0.4890342991386299,-2.355259656906128,0.5093133449554443,0.8786711692810059,0.3509291410446167,-0.08900323510169983,-0.2380837798118591,XArbitraryZVertical,0.5594351887702942,0.3140191733837128,-0.4085914194583893,0.6492125391960144,0.8648912310600281,-0.4697735905647278,-0.1768484562635422
2018-10-13 13:00:51.339 -0400,1658,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.598157541667,0.90692138671875,-0.3162841796875,-0.43701171875,1496.569440541667,-1.45394722252247,1.346193739050153,0.4973471593538196,-2.361824512481689,0.3510831892490387,0.8681033849716187,0.2550093531608582,0.07434004545211792,-0.1565886735916138,XArbitraryZVertical,0.5453692078590393,0.3235800564289093,-0.3890279233455658,0.6682254076004028,0.8567765355110168,-0.477095752954483,-0.19573675096035
2018-10-13 13:00:51.364 -0400,1659,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.623212541667,0.792999267578125,-0.3043670654296875,-0.518402099609375,1496.594495541667,-1.386964874003469,1.322511495383962,0.5007722608308216,-2.214262247085571,0.2338933497667313,0.6153081059455872,0.09722805023193359,0.1601415872573853,-0.1889888048171997,XArbitraryZVertical,0.5306931734085083,0.3325372040271759,-0.3717372417449951,0.685269832611084,0.8503122329711914,-0.4801031053066254,-0.2155675292015076
2018-10-13 13:00:51.389 -0400,1660,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.648237541667,0.69537353515625,-0.2540435791015625,-0.5302276611328125,1496.619550541667,-1.32419415593131,1.294155720648219,0.4972509936800463,-2.138469219207764,-0.06484042853116989,0.2868266105651855,0.01224732398986816,0.1711640954017639,-0.2436544895172119,XArbitraryZVertical,0.5140691995620728,0.3401592075824738,-0.3584117293357849,0.7011170387268066,0.8454796671867371,-0.4770112633705139,-0.2400491386651993
2018-10-13 13:00:51.414 -0400,1661,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.673292541667,0.6351165771484375,-0.1842041015625,-0.4688568115234375,1496.644575541667,-1.268916138866682,1.260534607277314,0.4825170985318425,-1.955414891242981,-0.5574796199798584,-0.1293378323316574,-0.1179788112640381,0.183141827583313,-0.2663840651512146,XArbitraryZVertical,0.4946781694889069,0.3465085625648499,-0.3515792191028595,0.715273916721344,0.8435342311859131,-0.4640103578567505,-0.2704506516456604
2018-10-13 13:00:51.439 -0400,1662,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.698347541667,0.615264892578125,-0.1272735595703125,-0.2548065185546875,1496.669630541667,-1.227794680575243,1.218759627463174,0.4584753735772661,-1.457372426986694,-1.185064911842346,-0.6514511108398438,-0.1789833307266235,0.2205813527107239,-0.2017242908477783,XArbitraryZVertical,0.4733974039554596,0.3482734560966492,-0.3536993265151978,0.7276651859283447,0.8417336344718933,-0.442581444978714,-0.3092010021209717
2018-10-13 13:00:51.464 -0400,1663,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.723402541667,0.5680389404296875,-0.1130523681640625,-0.08685302734375,1496.694685541667,-1.21478511444067,1.173307535751497,0.4263497469505129,-0.4758245646953583,-1.943346619606018,-1.211068153381348,-0.2144656181335449,0.268683135509491,0.0120730996131897,XArbitraryZVertical,0.4534673392772675,0.3437177836894989,-0.3683729469776154,0.735204815864563,0.8394961357116699,-0.413550078868866,-0.3524509072303772
2018-10-13 13:00:51.490 -0400,1664,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.748426541667,0.6045379638671875,-0.383575439453125,0.037933349609375,1496.719739541667,-1.242520371530755,1.12368883557029,0.3964451490792844,1.049084305763245,-2.794490814208984,-1.644330620765686,-0.2367634773254395,0.2800320386886597,0.2120726704597473,XArbitraryZVertical,0.4395335912704468,0.3277159035205841,-0.3976276218891144,0.7357338070869446,0.8317647576332092,-0.3861416578292847,-0.3988250195980072
2018-10-13 13:00:51.514 -0400,1665,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.773481541667,0.7722625732421875,-0.5891876220703125,0.0648193359375,1496.744764541667,-1.309086353646172,1.073238284911379,0.3762718190103087,2.287439346313477,-3.113970041275024,-1.911817789077759,-0.2443673610687256,0.1049129664897919,0.4628422260284424,XArbitraryZVertical,0.4332644939422607,0.3005602359771729,-0.4381391704082489,0.7279965281486511,0.8172739148139954,-0.3674556612968445,-0.4438908398151398
2018-10-13 13:00:51.539 -0400,1666,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.798536541667,0.87335205078125,-0.4703369140625,0.09912109375,1496.769819541667,-1.398679792322857,1.026445346133784,0.3730807284912744,3.153138875961304,-3.304690837860107,-1.572340250015259,-0.1206964254379272,-0.1498878300189972,0.5458523035049438,XArbitraryZVertical,0.434213787317276,0.2652153372764587,-0.4813681542873383,0.7137249112129211,0.796614944934845,-0.3644859492778778,-0.4822384119033813
2018-10-13 13:00:51.565 -0400,1667,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.823560541667,0.7786407470703125,-0.445648193359375,0.197296142578125,1496.794874541667,-1.501914886422816,0.9766348194718373,0.3975852290492666,4.210615158081055,-3.719252347946167,-1.008065938949585,0.0868607759475708,-0.1459032297134399,0.5624123811721802,XArbitraryZVertical,0.4413045942783356,0.2172012776136398,-0.5229924321174622,0.6960977911949158,0.7639845609664917,-0.3871930539608002,-0.5161477327346802
2018-10-13 13:00:51.590 -0400,1668,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.848615541667,0.5895538330078125,-0.55682373046875,0.2137603759765625,1496.819898541667,-1.627801562407596,0.9334779150427777,0.4603857569667838,5.861281394958496,-3.790881633758545,-0.3079178333282471,0.1357138156890869,0.02403616905212402,0.6687224507331848,XArbitraryZVertical,0.4584074914455414,0.1527056992053986,-0.561590313911438,0.6716838479042053,0.7200143337249756,-0.444293737411499,-0.5330870747566223
2018-10-13 13:00:51.615 -0400,1669,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.873670541667,0.4249725341796875,-0.7279510498046875,0.05633544921875,1496.844953541667,-1.778645666903315,0.917323338812001,0.5659982843722364,7.180824756622314,-3.390919923782349,0.4544951319694519,-0.01285630464553833,0.01703262329101562,0.737429141998291,XArbitraryZVertical,0.48790243268013,0.07335612922906876,-0.5907951593399048,0.63838130235672,0.6701591610908508,-0.5362586975097656,-0.5131402015686035
2018-10-13 13:00:51.639 -0400,1670,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.898695541667,0.4663543701171875,-0.9235382080078125,-0.3217010498046875,1496.870008541667,-1.951255027070275,0.9483682345743272,0.6870808172362752,7.333473682403564,-2.337937831878662,0.4952985942363739,-0.1250197291374207,0.01125144958496094,0.6117052435874939,XArbitraryZVertical,0.5240106582641602,-0.007093721069395542,-0.6074181199073792,0.5969967842102051,0.6281172633171082,-0.6342830657958984,-0.4507250189781189
2018-10-13 13:00:51.665 -0400,1671,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.923749541667,0.738494873046875,-1.015701293945312,-0.651275634765625,1496.895032541667,-2.14240199015341,1.043192647152749,0.7882377563602955,6.522997379302979,-0.6224610805511475,0.0992259755730629,-0.1891241669654846,-0.1514075994491577,0.2088112235069275,XArbitraryZVertical,0.5633330941200256,-0.07183721661567688,-0.6110467314720154,0.5514677166938782,0.6092138886451721,-0.7091118097305298,-0.3549904823303223
2018-10-13 13:00:51.690 -0400,1672,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.948804541667,0.8111572265625,-0.904541015625,-0.5811309814453125,1496.920087541667,-2.318613702679925,1.183679253239726,0.8408121903712527,4.227263927459717,1.081372380256653,-0.5396193265914917,-0.03567796945571899,-0.2385033369064331,-0.2609277963638306,XArbitraryZVertical,0.6022728681564331,-0.1067297607660294,-0.6033342480659485,0.5117261409759521,0.6175108551979065,-0.7451849579811096,-0.2517522871494293
2018-10-13 13:00:51.715 -0400,1673,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.973859541667,0.6942901611328125,-0.810791015625,-0.4362640380859375,1496.945142541667,-2.417330098265321,1.290733746371163,0.8422568073138843,1.337716579437256,1.300464391708374,-0.9558926224708557,0.1881018280982971,-0.2154918313026428,-0.4567912220954895,XArbitraryZVertical,0.6290310621261597,-0.1109227612614632,-0.5946851968765259,0.4882265329360962,0.6398400664329529,-0.7461475729942322,-0.1840321272611618
2018-10-13 13:00:51.740 -0400,1674,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1496.998884541667,0.8158416748046875,-0.8166351318359375,-0.3406524658203125,1496.970197541667,-2.413862889005831,1.318651101787212,0.8147277686838197,-1.509177088737488,1.245154857635498,-1.062979936599731,0.0886949896812439,-0.1067201495170593,-0.3347899317741394,XArbitraryZVertical,0.637077271938324,-0.0924772173166275,-0.5918364524841309,0.4850872159004211,0.6643720865249634,-0.7275388836860657,-0.171161025762558
2018-10-13 13:00:51.765 -0400,1675,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.023939541667,1.05194091796875,-0.6763153076171875,-0.4125518798828125,1496.995222541667,-2.323598826049558,1.295132037738095,0.7718610402353616,-3.650941848754883,1.937641024589539,-0.9176017045974731,0.05363750457763672,-0.1224457025527954,-0.1637887358665466,XArbitraryZVertical,0.6321741342544556,-0.0531955361366272,-0.5876436233520508,0.5021955370903015,0.6895570755004883,-0.6974700689315796,-0.1950521916151047
2018-10-13 13:00:51.790 -0400,1676,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.048994541667,1.040481567382812,-0.4967803955078125,-0.4156036376953125,1497.020277541667,-2.197509692079804,1.264120533789827,0.723564676742912,-4.125976085662842,2.163351535797119,-0.7082741856575012,0.2146557569503784,-0.1081727147102356,-0.1368916034698486,XArbitraryZVertical,0.6219841837882996,-0.003082074224948883,-0.5769804716110229,0.529357373714447,0.7144824266433716,-0.6620604395866394,-0.2262523472309113
2018-10-13 13:00:51.815 -0400,1677,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.074018541667,0.85107421875,-0.3281097412109375,-0.3712615966796875,1497.045331541667,-2.089239869459505,1.23511379166114,0.6800088831700202,-3.314038515090942,1.208736538887024,-0.5486364364624023,0.3533419370651245,0.07302910089492798,-0.1780019998550415,XArbitraryZVertical,0.6086087226867676,0.03904988244175911,-0.5676694512367249,0.5530111193656921,0.734167218208313,-0.6287999153137207,-0.2561410665512085
2018-10-13 13:00:51.840 -0400,1678,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.099073541667,0.8095855712890625,-0.20758056640625,-0.4234466552734375,1497.070356541667,-2.012885221674072,1.208108920639839,0.6456014559091898,-2.313945055007935,0.6563133597373962,-0.4294849932193756,0.1986422538757324,0.1759434938430786,-0.0901830792427063,XArbitraryZVertical,0.5947704315185547,0.06750441342592239,-0.5631246566772461,0.569720447063446,0.7467770576477051,-0.6016789674758911,-0.2833825647830963
2018-10-13 13:00:51.865 -0400,1679,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.124128541667,0.83056640625,-0.2653045654296875,-0.49029541015625,1497.095411541667,-1.969035885975086,1.198515266572673,0.6209362227302535,-1.286728382110596,0.6719545125961304,-0.387197881937027,0.05446761846542358,0.3560583591461182,-0.1045323610305786,XArbitraryZVertical,0.5869501233100891,0.08699461817741394,-0.5596368312835693,0.5785565376281738,0.7576204538345337,-0.5817968845367432,-0.2958429753780365
2018-10-13 13:00:51.890 -0400,1680,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.149152541667,0.8181915283203125,-0.3048095703125,-0.4805450439453125,1497.120466541667,-1.948885178091666,1.205235140527644,0.6050578917897905,-0.623770534992218,0.6752098202705383,-0.2779542207717896,0.04771882295608521,0.3441697955131531,-0.1731827855110168,XArbitraryZVertical,0.5855222940444946,0.1007881313562393,-0.555849552154541,0.5814089179039001,0.7681228518486023,-0.5688096880912781,-0.2940107882022858
2018-10-13 13:00:51.915 -0400,1681,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.174207541667,0.785980224609375,-0.3256988525390625,-0.4349517822265625,1497.145490541667,-1.939423421773571,1.214792460615234,0.5967392017988857,-0.32545205950737,0.5417486429214478,-0.1563477516174316,0.05503153800964355,0.2689794898033142,-0.200550377368927,XArbitraryZVertical,0.5864096879959106,0.1094345971941948,-0.5524067282676697,0.5822320580482483,0.7753059864044189,-0.5619482398033142,-0.2882955074310303
2018-10-13 13:00:51.940 -0400,1682,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.199262541667,0.79119873046875,-0.3289947509765625,-0.4300537109375,1497.170545541667,-1.932470396350993,1.225050152401749,0.5892220889285784,-0.3851809203624725,0.530149519443512,-0.2203554958105087,0.01860660314559937,0.239643931388855,-0.1795523762702942,XArbitraryZVertical,0.5876885056495667,0.1172457784414291,-0.5492803454399109,0.5823799967765808,0.7821747064590454,-0.5557144284248352,-0.2817513048648834
2018-10-13 13:00:51.966 -0400,1683,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.224317541667,0.80523681640625,-0.316497802734375,-0.40362548828125,1497.195600541667,-1.922786378325538,1.23457280574143,0.5765603090071522,-0.5570083260536194,0.5732067227363586,-0.4339005053043365,-0.01164698600769043,0.2153248190879822,-0.1608492732048035,XArbitraryZVertical,0.5877421498298645,0.1275315880775452,-0.5468778610229492,0.5824254155158997,0.7914016246795654,-0.5451435446739197,-0.2765897214412689
2018-10-13 13:00:51.990 -0400,1684,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.249341541667,0.775299072265625,-0.289337158203125,-0.3502655029296875,1497.220655541667,-1.910411593675948,1.242172836295099,0.5576996647059403,-0.6872346997261047,0.538819432258606,-0.6629958748817444,0.003264665603637695,0.205963134765625,-0.147305428981781,XArbitraryZVertical,0.586003839969635,0.1402886956930161,-0.5458235144615173,0.5822330117225647,0.8030707836151123,-0.52923583984375,-0.273837149143219
2018-10-13 13:00:52.015 -0400,1685,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.274396541667,0.7982025146484375,-0.293212890625,-0.3105621337890625,1497.245679541667,-1.897660684910378,1.246968492024251,0.531320875489588,-0.7105617523193359,0.4470455050468445,-0.8532349467277527,-0.03308767080307007,0.2086073756217957,-0.09603071212768555,XArbitraryZVertical,0.5820698142051697,0.1550143510103226,-0.5473575592041016,0.5810034275054932,0.8173283934593201,-0.5066725611686707,-0.2743305563926697
2018-10-13 13:00:52.041 -0400,1686,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.299451541667,0.856201171875,-0.311981201171875,-0.298309326171875,1497.295789541667,-1.881710119924654,1.259230604426375,0.4659309072691072,-0.451183557510376,0.5925421714782715,-1.170753002166748,-0.01661980152130127,0.1439568400382996,-0.02680206298828125,XArbitraryZVertical,0.5728843212127686,0.1867281198501587,-0.5553939938545227,0.5731261968612671,0.8503905534744263,-0.4492546617984772,-0.2738723158836365
2018-10-13 13:00:52.066 -0400,1687,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.324476541667,0.9278411865234375,-0.335296630859375,-0.30792236328125,1497.295789541667,-1.881710119924654,1.259230604426375,0.4659309072691072,-0.451183557510376,0.5925421714782715,-1.170753002166748,-0.01661980152130127,0.1439568400382996,-0.02680206298828125,XArbitraryZVertical,0.5728843212127686,0.1867281198501587,-0.5553939938545227,0.5731261968612671,0.8503905534744263,-0.4492546617984772,-0.2738723158836365
2018-10-13 13:00:52.091 -0400,1688,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.349531541667,0.9875946044921875,-0.351104736328125,-0.3050384521484375,1497.320814541667,-1.879641437605939,1.273859357887451,0.4317165965424311,-0.4971588253974915,0.6373031735420227,-1.264782190322876,0.01818710565567017,0.09706515073776245,-0.0361788272857666,XArbitraryZVertical,0.5706519484519958,0.2036736011505127,-0.5589197874069214,0.5661112070083618,0.8685011267662048,-0.418430507183075,-0.2657468318939209
2018-10-13 13:00:52.116 -0400,1689,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.374586541667,1.013473510742188,-0.3279266357421875,-0.2880401611328125,1497.345869541667,-1.87377820044739,1.286952240989258,0.3958529402398781,-0.7091690897941589,0.5874830484390259,-1.334670543670654,0.08461904525756836,0.03554344177246094,-0.05307114124298096,XArbitraryZVertical,0.5671532154083252,0.2216789871454239,-0.5621248483657837,0.5596528649330139,0.8857483863830566,-0.3855953216552734,-0.2583913207054138
2018-10-13 13:00:52.141 -0400,1690,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.399610541667,1.040130615234375,-0.2983551025390625,-0.2862548828125,1497.370924541667,-1.862532973537343,1.296653890421551,0.3568460227767508,-0.9144700169563293,0.476829320192337,-1.375396728515625,0.1009467244148254,0.006684571504592896,-0.04136174917221069,XArbitraryZVertical,0.5612560510635376,0.2411600649356842,-0.5654557347297668,0.5541600584983826,0.9020134806632996,-0.3493206799030304,-0.2536669373512268
2018-10-13 13:00:52.177 -0400,1691,1539450051.000183,42.39703739531561,-72.52463034360905,87.37515,0.36,271.40625,8,10,-9999,1497.424665541667,1.046051025390625,-0.273590087890625,-0.3079986572265625,1497.395948541667,-1.847026088729108,1.303672489564816,0.3161196772766585,-1.045173287391663,0.4308830499649048,-1.387495517730713,0.1154557466506958,0.002195566892623901,-0.03343808650970459,XArbitraryZVertical,0.5533614754676819,0.2614414095878601,-0.5686819553375244,0.5495818853378296,0.9167402982711792,-0.3108808696269989,-0.2508789300918579
2018-10-13 13:00:52.267 -0400,1692,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.449720541667,1.035797119140625,-0.2402191162109375,-0.32513427734375,1497.421003541667,-1.829540597587051,1.308320008866688,0.2767708285486067,-1.046838879585266,0.3598111867904663,-1.295018315315247,0.1146434545516968,-0.01544547080993652,-0.05165624618530273,XArbitraryZVertical,0.5443455576896667,0.2808716595172882,-0.5716227293014526,0.5459363460540771,0.9289966821670532,-0.2732507884502411,-0.2495980560779572
2018-10-13 13:00:52.278 -0400,1693,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.474773625,1.033584594726562,-0.2097930908203125,-0.3199462890625,1497.446058541667,-1.813190214265549,1.312762802205152,0.2409844334985927,-0.921241819858551,0.2730954885482788,-1.123788118362427,0.1008715629577637,-0.01466771960258484,-0.0765807032585144,XArbitraryZVertical,0.5357347726821899,0.2984716296195984,-0.5740504264831543,0.5425578951835632,0.9389538168907166,-0.2386587262153625,-0.2478058785200119
2018-10-13 13:00:52.288 -0400,1694,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.499797625,1.036300659179688,-0.186920166015625,-0.3217315673828125,1497.471111625,-1.800325764093652,1.315600508007765,0.2118458726161943,-0.6709551215171814,0.2004783302545547,-0.9093402028083801,0.08729708194732666,-0.01757940649986267,-0.08148598670959473,XArbitraryZVertical,0.5282818675041199,0.3122859001159668,-0.5763113498687744,0.5396860241889954,0.9459823369979858,-0.2102648615837097,-0.2467915713787079
2018-10-13 13:00:52.296 -0400,1695,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.524852625,1.036300659179688,-0.17816162109375,-0.3283843994140625,1497.496135625,-1.79351099849962,1.319007906471283,0.1893927875013864,-0.3580708801746368,0.1283443868160248,-0.6995807886123657,0.08203697204589844,-0.004715323448181152,-0.07824027538299561,XArbitraryZVertical,0.5232211351394653,0.3223335146903992,-0.5785359740257263,0.5363178253173828,0.9511508941650391,-0.1882625818252563,-0.2446814924478531
2018-10-13 13:00:52.304 -0400,1696,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.549907625,0.99273681640625,-0.1823577880859375,-0.33978271484375,1497.521190625,-1.792679944650419,1.321469765563172,0.1735129218997025,-0.07428512722253799,0.0253315269947052,-0.5126509666442871,0.08525228500366211,-0.01023301482200623,-0.08129453659057617,XArbitraryZVertical,0.5202447772026062,0.3283629715442657,-0.5811427235603333,0.5327252745628357,0.9545274376869202,-0.1726435869932175,-0.2430462688207626
2018-10-13 13:00:52.316 -0400,1697,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.574932625,0.9525146484375,-0.1940460205078125,-0.337738037109375,1497.546245625,-1.796910334379535,1.320755174587389,0.1638714070179005,0.1535124182701111,-0.1051245033740997,-0.3520574569702148,0.05549156665802002,-0.0183032751083374,-0.09415847063064575,XArbitraryZVertical,0.5185621976852417,0.3301951289176941,-0.5845404863357544,0.5295062065124512,0.9559219479560852,-0.1631389558315277,-0.2441288530826569
2018-10-13 13:00:52.341 -0400,1698,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.599986625,0.9199371337890625,-0.2033538818359375,-0.3424835205078125,1497.571269625,-1.804349909818107,1.319241090905315,0.1579234574889298,0.2532057464122772,-0.154567614197731,-0.2445528209209442,0.01792168617248535,-0.02563926577568054,-0.09371018409729004,XArbitraryZVertical,0.5180054903030396,0.3297935128211975,-0.5881737470626831,0.5262681841850281,0.9564741253852844,-0.157267838716507,-0.2458131015300751
2018-10-13 13:00:52.366 -0400,1699,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.625041625,0.9030914306640625,-0.2071685791015625,-0.348724365234375,1497.596324625,-1.811686344973436,1.316836892941739,0.1539374260302504,0.214619904756546,-0.1784825325012207,-0.1890690624713898,-0.02717339992523193,-0.04808586835861206,-0.09157633781433105,XArbitraryZVertical,0.5176070928573608,0.3285562098026276,-0.5915706753730774,0.5236197710037231,0.9564794301986694,-0.1533301770687103,-0.2482674270868301
2018-10-13 13:00:52.391 -0400,1700,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.650066625,0.900390625,-0.190704345703125,-0.344085693359375,1497.621379625,-1.816392511094594,1.313044332951933,0.150777467482064,0.09779416769742966,-0.1815429627895355,-0.1591890603303909,-0.04727280139923096,-0.05642768740653992,-0.09301638603210449,XArbitraryZVertical,0.5165439248085022,0.3273754417896271,-0.5944496989250183,0.5221465826034546,0.955994725227356,-0.1502068191766739,-0.2520153820514679
2018-10-13 13:00:52.416 -0400,1701,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.675121625,0.88653564453125,-0.1769866943359375,-0.3301239013671875,1497.646404625,-1.817893543781506,1.307117753202631,0.1474790573646131,-0.009209261275827885,-0.2051440328359604,-0.1538708657026291,-0.05268990993499756,-0.05122089385986328,-0.08998918533325195,XArbitraryZVertical,0.5142810344696045,0.326516181230545,-0.5970616340637207,0.5219379663467407,0.9549573063850403,-0.1469450294971466,-0.2578043937683105
2018-10-13 13:00:52.441 -0400,1702,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.700176625,0.8871917724609375,-0.1693572998046875,-0.3353424072265625,1497.671459625,-1.818317389475729,1.299872504562126,0.144729432658003,-0.008690595626831055,-0.2531712353229523,-0.1398181617259979,-0.05969709157943726,-0.03779742121696472,-0.0715717077255249,XArbitraryZVertical,0.5115607380867004,0.3254132866859436,-0.5996044278144836,0.5223848819732666,0.9534501433372498,-0.1442247033119202,-0.2648236155509949
2018-10-13 13:00:52.466 -0400,1703,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.725231625,0.895477294921875,-0.184051513671875,-0.3415374755859375,1497.696514625,-1.819067717219012,1.290046275180751,0.1444467097367791,0.04163683205842972,-0.2673994302749634,-0.119906909763813,-0.06543439626693726,-0.02605324983596802,-0.05626887083053589,XArbitraryZVertical,0.5086654424667358,0.3227446377277374,-0.6023654937744141,0.5236893892288208,0.9508408904075623,-0.1439449191093445,-0.2741907238960266
2018-10-13 13:00:52.491 -0400,1704,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.750255625,0.915679931640625,-0.2074737548828125,-0.3430633544921875,1497.721568625,-1.821723558943678,1.28114124204412,0.1450967556345658,0.1347727626562119,-0.2743384540081024,-0.06731972843408585,-0.05813479423522949,-0.0294230580329895,-0.05600285530090332,XArbitraryZVertical,0.5065516829490662,0.3195235431194305,-0.6051874160766602,0.5244592428207397,0.9482715725898743,-0.1445881724357605,-0.2826201915740967
2018-10-13 13:00:52.516 -0400,1705,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.775310625,0.918212890625,-0.2124176025390625,-0.33612060546875,1497.746593625,-1.825894623782773,1.272249639560004,0.1478139530801392,0.215610459446907,-0.28739133477211,0.01843818463385105,-0.03451448678970337,-0.05229341983795166,-0.05200207233428955,XArbitraryZVertical,0.505136251449585,0.3152386546134949,-0.6079733967781067,0.5251946449279785,0.9453421235084534,-0.1472762823104858,-0.2909239232540131
2018-10-13 13:00:52.541 -0400,1706,1539450052.000182,42.3970365571253,-72.52463210380871,87.50711,0.32,240.8203125,8,10,-9999,1497.800365625,0.904937744140625,-0.2123565673828125,-0.32757568359375,1497.771648625,-1.831917009943247,1.264009090360859,0.1532861347707515,0.3417176604270935,-0.3368023037910461,0.1724152415990829,-0.02136909961700439,-0.05742695927619934,-0.04312705993652344,XArbitraryZVertical,0.504811704158783,0.3097370564937592,-0.610518753528595,0.5258268713951111,0.9421301484107971,-0.1526865512132645,-0.2984561920166016
