XAccel,YAccel,ZAccel
0.6118621826171875,-1.1410980224609375,-0.26092529296875
0.602294921875,-0.977935791015625,-0.258056640625
0.5833740234375,-0.8275146484375,-0.2754058837890625
0.5572662353515625,-0.76922607421875,-0.290283203125
0.548065185546875,-0.701995849609375,-0.266754150390625
0.56494140625,-0.6848907470703125,-0.2888641357421875
0.6522979736328125,-0.64593505859375,-0.2950592041015625
0.6636199951171875,-0.5484161376953125,-0.2847442626953125
0.931884765625,-0.4913177490234375,-0.238006591796875
1.0018463134765625,-0.4612884521484375,-0.2821197509765625
0.899200439453125,-0.471649169921875,-0.310272216796875
0.8814544677734375,-0.381072998046875,-0.2828826904296875
0.7983856201171875,-0.3758544921875,-0.378021240234375
0.8519744873046875,-0.294189453125,-0.3719329833984375
0.748779296875,-0.26104736328125,-0.328155517578125
0.7123260498046875,-0.314453125,-0.3768157958984375
0.7039337158203125,-0.389068603515625,-0.397735595703125
0.677947998046875,-0.40093994140625,-0.417755126953125
0.66015625,-0.472686767578125,-0.4329681396484375
0.66021728515625,-0.5701141357421875,-0.422576904296875
0.63433837890625,-0.5745849609375,-0.39373779296875
0.851715087890625,-0.67755126953125,-0.33331298828125
0.8982391357421875,-0.7708892822265625,-0.3548431396484375
0.8294525146484375,-0.7677154541015625,-0.277862548828125
0.8558349609375,-0.7470703125,-0.25634765625
0.807098388671875,-0.7458953857421875,-0.2664337158203125
0.717315673828125,-0.78448486328125,-0.320831298828125
0.633544921875,-0.700164794921875,-0.3199920654296875
0.5579833984375,-0.7147674560546875,-0.356964111328125
0.5706024169921875,-0.7400665283203125,-0.370025634765625
0.6047515869140625,-0.807159423828125,-0.39361572265625
0.6555328369140625,-0.788421630859375,-0.4263916015625
0.6628875732421875,-0.7582550048828125,-0.4705810546875
0.6759033203125,-0.63677978515625,-0.4245147705078125
0.78509521484375,-0.5816192626953125,-0.4283294677734375
0.6909332275390625,-0.5744781494140625,-0.5031280517578125
0.719696044921875,-0.58172607421875,-0.5534515380859375
0.63995361328125,-0.607086181640625,-0.599334716796875
0.6002960205078125,-0.640777587890625,-0.787628173828125
0.579315185546875,-0.618560791015625,-0.82940673828125
0.6307830810546875,-0.3556671142578125,-0.83538818359375
0.66119384765625,-0.1929779052734375,-0.9431610107421875
0.6645660400390625,-0.0721588134765625,-0.9641571044921875
0.739166259765625,-0.21539306640625,-1.1811981201171875
1.034149169921875,0.0879058837890625,-1.1150360107421875
0.0428009033203125,0.5442962646484375,-0.080780029296875
0.1020660400390625,0.368011474609375,-0.4783782958984375
0.0686187744140625,0.5399627685546875,-0.132110595703125
0.3188934326171875,0.1853790283203125,-0.5549774169921875
0.3295440673828125,0.0998382568359375,-0.74505615234375
0.3205108642578125,0.05963134765625,-0.860107421875
0.28411865234375,-0.04400634765625,-0.9494781494140625
0.2723541259765625,0.022125244140625,-0.977264404296875
0.3125152587890625,-0.0202178955078125,-1.07879638671875
0.3405303955078125,0.0511474609375,-1.03070068359375
0.3508148193359375,0.08197021484375,-0.9869537353515625
0.33502197265625,0.0390625,-0.9590606689453125
0.336456298828125,0.0181427001953125,-0.9478759765625
0.333587646484375,-0.0530548095703125,-0.97943115234375
0.3168792724609375,-0.031219482421875,-0.983551025390625
0.3118743896484375,-0.0249176025390625,-0.979705810546875
0.2991180419921875,-0.0410919189453125,-0.99951171875
0.2945404052734375,-0.0255279541015625,-0.9961090087890625
0.2848968505859375,-0.039703369140625,-0.9977874755859375
0.28179931640625,-0.03240966796875,-0.9914703369140625
0.2785491943359375,-0.0373077392578125,-0.999847412109375
0.30047607421875,-0.0542755126953125,-1.0161285400390625
0.293792724609375,-0.0382080078125,-1.0044708251953125
0.2871856689453125,-0.029937744140625,-0.992340087890625
