XAccel,YAccel,ZAccel
0.5500335693359375,0.0555572509765625,-0.839141845703125
0.5529937744140625,0.0531463623046875,-0.839111328125
0.5558319091796875,0.0599822998046875,-0.8365936279296875
0.5558319091796875,0.0599822998046875,-0.8365936279296875
0.56292724609375,0.05706787109375,-0.85064697265625
0.5688629150390625,0.0624542236328125,-0.85638427734375
0.562744140625,0.0692596435546875,-0.8447418212890625
0.556884765625,0.0599822998046875,-0.841461181640625
0.5469207763671875,0.0638427734375,-0.83135986328125
0.5469207763671875,0.0638427734375,-0.83135986328125
0.540130615234375,0.0477294921875,-0.8281097412109375
0.5417022705078125,0.034088134765625,-0.8281402587890625
0.550201416015625,0.0292510986328125,-0.8368072509765625
0.5590362548828125,0.02783203125,-0.8386077880859375
0.555999755859375,0.036102294921875,-0.8361968994140625
0.555999755859375,0.036102294921875,-0.8361968994140625
0.55108642578125,0.03802490234375,-0.835296630859375
0.5490875244140625,0.03997802734375,-0.8338470458984375
0.548004150390625,0.0458221435546875,-0.8299407958984375
0.5510101318359375,0.0395050048828125,-0.8318634033203125
0.551666259765625,0.028778076171875,-0.8367767333984375
0.551666259765625,0.028778076171875,-0.8367767333984375
0.5580902099609375,0.0326995849609375,-0.8430023193359375
0.5649261474609375,0.0468597412109375,-0.84820556640625
0.5635223388671875,0.0517120361328125,-0.8540802001953125
0.5621490478515625,0.0438995361328125,-0.8565673828125
0.5609283447265625,0.05657958984375,-0.847259521484375
0.5609283447265625,0.05657958984375,-0.847259521484375
0.5618743896484375,0.0453948974609375,-0.8409423828125
0.5566558837890625,0.0234375,-0.8406219482421875
0.5511016845703125,0.029266357421875,-0.8323974609375
0.5515289306640625,0.0355987548828125,-0.831390380859375
0.5599517822265625,0.025909423828125,-0.8342132568359375
0.5599517822265625,0.025909423828125,-0.8342132568359375
0.5560455322265625,0.02685546875,-0.8347625732421875
0.552978515625,0.0287933349609375,-0.827484130859375
0.5535125732421875,0.0287933349609375,-0.8299102783203125
0.5535125732421875,0.032684326171875,-0.83233642578125
0.5514678955078125,0.0419464111328125,-0.83087158203125
0.5514678955078125,0.0419464111328125,-0.83087158203125
0.5520172119140625,0.0385284423828125,-0.83331298828125
0.5531158447265625,0.028778076171875,-0.8362579345703125
0.5565948486328125,0.02734375,-0.838165283203125
0.559112548828125,0.0224761962890625,-0.840576171875
0.5639190673828125,0.029815673828125,-0.8385162353515625
0.5639190673828125,0.029815673828125,-0.8385162353515625
0.573699951171875,0.03668212890625,-0.8422393798828125
0.564849853515625,0.034210205078125,-0.8379974365234375
0.565673828125,0.038116455078125,-0.8306427001953125
0.5667266845703125,0.0332489013671875,-0.8330841064453125
0.558380126953125,0.03662109375,-0.832733154296875
0.558380126953125,0.03662109375,-0.832733154296875
0.5582275390625,0.0429534912109375,-0.82635498046875
0.5652618408203125,0.02740478515625,-0.8302001953125
0.5628662109375,0.02203369140625,-0.83074951171875
0.5574493408203125,0.020050048828125,-0.8279266357421875
0.56103515625,0.01031494140625,-0.8337554931640625
0.56103515625,0.01031494140625,-0.8337554931640625
0.57037353515625,0.0074462890625,-0.8350830078125
0.57379150390625,0.0113525390625,-0.8359832763671875
0.56536865234375,0.012786865234375,-0.83026123046875
0.56781005859375,0.017181396484375,-0.8316650390625
0.57061767578125,0.025482177734375,-0.8281707763671875
0.57061767578125,0.025482177734375,-0.8281707763671875
0.5662841796875,0.014251708984375,-0.826812744140625
0.5658416748046875,0.0181427001953125,-0.831695556640625
0.563720703125,0.02398681640625,-0.8243865966796875
0.5658111572265625,0.02398681640625,-0.8321685791015625
0.5663299560546875,0.0210723876953125,-0.8331451416015625
0.5663299560546875,0.0210723876953125,-0.8331451416015625
0.57177734375,0.0181732177734375,-0.8354949951171875
0.57672119140625,0.0177001953125,-0.838348388671875
0.5895233154296875,0.0158233642578125,-0.843017578125
0.5938262939453125,0.018768310546875,-0.8385467529296875
0.60302734375,0.0256500244140625,-0.8364105224609375
0.60302734375,0.0256500244140625,-0.8364105224609375
0.6122894287109375,0.0203399658203125,-0.831878662109375
0.6128997802734375,0.0286712646484375,-0.8137664794921875
0.6081695556640625,0.0194244384765625,-0.7899627685546875
0.60882568359375,0.0023651123046875,-0.791961669921875
0.6056671142578125,0.0067596435546875,-0.7802886962890625
