XAccel,YAccel,ZAccel
-0.4637603759765625,-0.4053955078125,-0.78033447265625
-0.592529296875,-0.349517822265625,-0.7373809814453125
-0.608642578125,-0.462158203125,-0.747833251953125
-0.4499053955078125,-0.5377044677734375,-0.96612548828125
-0.494842529296875,-0.4070587158203125,-0.7925872802734375
-0.502960205078125,-0.52899169921875,-0.57440185546875
-0.4270782470703125,-0.8178558349609375,-1.0380706787109375
-0.435791015625,-0.6711578369140625,-1.2554473876953125
-0.4658966064453125,-0.7418365478515625,-0.9134368896484375
-0.407867431640625,-0.855743408203125,-0.765411376953125
-0.310577392578125,-1.0157928466796875,-0.9274444580078125
-0.2625274658203125,-1.0447540283203125,-0.9218597412109375
-0.17779541015625,-1.1844024658203125,-0.808135986328125
-0.03265380859375,-1.2555999755859375,-0.741485595703125
0.1680450439453125,-1.23419189453125,-0.8215179443359375
0.1796722412109375,-0.9554443359375,-0.8217620849609375
-0.039642333984375,-1.298797607421875,-0.36090087890625
0.051971435546875,-1.3306121826171875,-0.181243896484375
-0.0113983154296875,-1.27154541015625,-0.189910888671875
-0.034393310546875,-1.1790618896484375,-0.1714019775390625
-0.0838775634765625,-1.0939178466796875,-0.0864715576171875
-0.1600341796875,-1.0909881591796875,-0.1248626708984375
-0.2054443359375,-1.278350830078125,-0.133636474609375
-0.1383819580078125,-1.30291748046875,-0.185333251953125
-0.115814208984375,-1.255584716796875,-0.211151123046875
0.0314483642578125,-1.2259521484375,-0.1694793701171875
0.0509796142578125,-1.30499267578125,0.2485198974609375
0.18231201171875,-1.0999603271484375,0.347686767578125
0.10516357421875,-0.897125244140625,0.3974151611328125
0.0774993896484375,-0.869171142578125,0.3130645751953125
0.005157470703125,-0.80633544921875,0.25396728515625
-0.07989501953125,-0.9391632080078125,0.340423583984375
-0.1118621826171875,-0.7747650146484375,0.278472900390625
-0.205810546875,-0.5689239501953125,0.1604461669921875
-0.2994842529296875,-0.606292724609375,-0.0131378173828125
-0.3014678955078125,-0.332855224609375,-0.221160888671875
-0.202117919921875,-0.438873291015625,-0.4132232666015625
-0.0516510009765625,-0.764251708984375,-0.5529937744140625
-0.2057342529296875,-0.8541259765625,-0.4812164306640625
-0.2006378173828125,-0.667236328125,-0.341766357421875
-0.04150390625,-0.3799285888671875,-0.3634185791015625
-0.1414337158203125,-1.13323974609375,-0.3717803955078125
0.0041656494140625,-1.159698486328125,-0.352325439453125
-0.0325775146484375,-1.0069732666015625,-0.386077880859375
-0.04644775390625,-0.9734954833984375,-0.1552276611328125
0.014129638671875,-1.107696533203125,0.348236083984375
-0.0281982421875,-0.9738616943359375,0.3934173583984375
-0.1176910400390625,-1.1167755126953125,0.3103179931640625
-0.0379180908203125,-1.1345672607421875,0.1973419189453125
-0.14422607421875,-1.0954132080078125,0.0731353759765625
-0.0947418212890625,-1.136749267578125,-0.0316314697265625
-0.0334930419921875,-1.1582794189453125,6.103515625e-05
0.0947418212890625,-1.24224853515625,0.060028076171875
0.1541595458984375,-1.2600250244140625,0.02435302734375
0.1050262451171875,-1.1381683349609375,-0.0751495361328125
0.0305633544921875,-1.131805419921875,-0.099334716796875
-0.025390625,-1.1190032958984375,-0.1217193603515625
-0.1190032958984375,-0.97576904296875,-0.113983154296875
-0.147613525390625,-0.782135009765625,-0.1860198974609375
-0.1490020751953125,-0.7369842529296875,-0.268890380859375
-0.1346588134765625,-0.6848297119140625,-0.302154541015625
-0.0976104736328125,-0.549224853515625,-0.325439453125
-0.0841064453125,-0.5749359130859375,-0.3033294677734375
0.0294342041015625,-0.6858062744140625,-0.25982666015625
0.0679931640625,-0.8094024658203125,-0.2884368896484375
0.0635833740234375,-1.0062103271484375,-0.2589569091796875
-0.0426788330078125,-1.0109405517578125,-0.130401611328125
-0.034759521484375,-1.045257568359375,-0.0029449462890625
0.0198211669921875,-1.1796417236328125,0.155670166015625
0.1115264892578125,-1.120697021484375,0.143768310546875
0.2759246826171875,-0.8193206787109375,-0.2009735107421875
-0.06744384765625,-1.3608551025390625,0.161834716796875
-0.1610870361328125,-0.876953125,-0.0391387939453125
-0.262847900390625,-0.981964111328125,0.1272125244140625
-0.2130584716796875,-0.93304443359375,0.08135986328125
-0.2501983642578125,-0.7986297607421875,0.1671600341796875
-0.2086181640625,-0.8574676513671875,0.1041717529296875
-0.1288909912109375,-0.99945068359375,0.0200347900390625
-0.058868408203125,-0.8726043701171875,-0.100372314453125
-0.1085662841796875,-0.85748291015625,-0.206634521484375
0.0059814453125,-0.7790374755859375,-0.01348876953125
0.0268707275390625,-0.966888427734375,0.312835693359375
-0.0716705322265625,-1.0678558349609375,0.5495758056640625
0.00054931640625,-1.067657470703125,0.44091796875
0.0209503173828125,-1.2572784423828125,0.3277740478515625
0.0523681640625,-1.3722686767578125,0.224853515625
0.1127471923828125,-1.347564697265625,-0.034759521484375
0.2032928466796875,-1.322021484375,-0.19769287109375
0.1959686279296875,-1.5294952392578125,-0.3997650146484375
0.2974700927734375,-1.861968994140625,-0.268402099609375
0.4423828125,-1.9971160888671875,-0.275726318359375
0.49102783203125,-1.8311920166015625,-0.2752685546875
0.5681304931640625,-1.675079345703125,-0.3935089111328125
0.4254913330078125,-1.6747894287109375,-0.60882568359375
0.2840118408203125,-1.4939117431640625,-0.6510772705078125
0.0627899169921875,-1.3814544677734375,-0.5733489990234375
-0.124053955078125,-1.3530426025390625,-0.4660491943359375
-0.2808685302734375,-1.1944580078125,-0.399261474609375
-0.31048583984375,-1.153594970703125,-0.3424835205078125
-0.2949066162109375,-1.0454254150390625,-0.386260986328125
-0.415191650390625,-0.776611328125,-0.359954833984375
-0.5350189208984375,-0.5157318115234375,-0.41717529296875
-0.5615692138671875,-0.397125244140625,-0.490447998046875
-0.493194580078125,-0.279205322265625,-0.4195098876953125
-0.493194580078125,-0.279205322265625,-0.4195098876953125
-0.3972320556640625,0.014068603515625,-0.17462158203125
-0.3972320556640625,0.014068603515625,-0.17462158203125
-0.2216949462890625,-0.0244903564453125,-0.2142791748046875
-0.205352783203125,-0.1149749755859375,0.0781402587890625
-0.2660675048828125,0.358123779296875,0.2839202880859375
-0.3753814697265625,0.6183319091796875,0.3592071533203125
-0.439453125,0.6743927001953125,0.57025146484375
-0.439453125,0.6743927001953125,0.57025146484375
-0.3634490966796875,0.826171875,0.7552032470703125
-0.340911865234375,0.56231689453125,1.0749359130859375
-0.340911865234375,0.56231689453125,1.0749359130859375
-0.317047119140625,0.52264404296875,1.1572265625
-0.0968780517578125,0.80584716796875,1.6424560546875
-0.0968780517578125,0.80584716796875,1.6424560546875
0.199737548828125,0.6416473388671875,1.817291259765625
0.18743896484375,0.8476104736328125,2.053680419921875
0.2348175048828125,1.1827392578125,2.40777587890625
0.211669921875,2.17626953125,2.5335845947265625
0.6590118408203125,3.758941650390625,2.63189697265625
1.581146240234375,6.17437744140625,2.717376708984375
2.7568206787109375,5.9868927001953125,2.448455810546875
4.684814453125,1.58062744140625,2.339874267578125
11.740280151367188,-5.0535736083984375,5.377227783203125
4.01129150390625,-13.923919677734375,1.1837615966796875
0.676300048828125,-3.6159820556640625,1.521148681640625
-2.6362152099609375,0.18133544921875,-1.945770263671875
-0.8478546142578125,-1.3453369140625,-1.555908203125
-0.4582366943359375,-1.2162628173828125,-0.60498046875
-0.2413787841796875,-1.4005889892578125,-0.27093505859375
-0.6147613525390625,-0.6365203857421875,-0.1557769775390625
-0.5499267578125,-0.6639404296875,-0.4248199462890625
-0.5136260986328125,-0.7492218017578125,-0.5407257080078125
-0.376556396484375,-0.8546142578125,-0.5021820068359375
-0.399505615234375,-0.941009521484375,-0.5243682861328125
-0.56756591796875,-0.9574737548828125,-0.4984588623046875
-0.543731689453125,-0.9971923828125,-0.443511962890625
-0.493927001953125,-0.9910125732421875,-0.4118804931640625
-0.5552978515625,-0.986083984375,-0.45880126953125
-0.51922607421875,-0.9361572265625,-0.44384765625
-0.4655914306640625,-0.8856048583984375,-0.3983154296875
-0.3573455810546875,-0.7372589111328125,-0.3271026611328125
-0.1852264404296875,-0.5499267578125,-0.1735992431640625
-0.001739501953125,-0.3596649169921875,-0.0584716796875
0.10748291015625,-0.187408447265625,0.030426025390625
0.1602935791015625,-0.110595703125,0.0555267333984375
0.2673797607421875,-0.1162261962890625,0.11785888671875
0.4085540771484375,-0.1801300048828125,0.1854400634765625
0.5384979248046875,-0.2847137451171875,0.152099609375
0.7122344970703125,-0.4081878662109375,0.052520751953125
0.9125213623046875,-1.0364990234375,-0.7125091552734375
0.9125213623046875,-1.0364990234375,-0.7125091552734375
0.604339599609375,-1.1468353271484375,-0.9817962646484375
0.8152618408203125,-1.551788330078125,-1.661865234375
0.6475982666015625,-1.7247772216796875,-1.7078094482421875
0.471405029296875,-1.72869873046875,-1.7269287109375
0.1385345458984375,-2.049774169921875,-1.8006134033203125
-0.1949920654296875,-2.108978271484375,-1.7444610595703125
0.0111541748046875,-1.5667724609375,-1.590545654296875
0.144805908203125,-1.175750732421875,-1.30218505859375
0.0760040283203125,-0.7975616455078125,-1.0392608642578125
0.074188232421875,-0.6171112060546875,-0.6577606201171875
0.1269683837890625,-0.506378173828125,-0.2047882080078125
0.1264495849609375,-0.35211181640625,-0.0367431640625
0.057647705078125,-0.2309112548828125,0.1060791015625
0.001007080078125,-0.2566070556640625,0.34722900390625
-0.012451171875,-0.4592742919921875,0.39459228515625
0.04803466796875,-0.3071441650390625,0.0118865966796875
0.0256195068359375,-0.060150146484375,0.602264404296875
0.1493377685546875,-0.516448974609375,0.894195556640625
0.5535736083984375,-0.329010009765625,0.9402923583984375
0.2913970947265625,-1.101226806640625,0.9340057373046875
0.1286163330078125,-1.3582305908203125,0.7496490478515625
0.13641357421875,-1.4481964111328125,0.82073974609375
0.128997802734375,-0.9667510986328125,0.3477630615234375
-0.0968475341796875,-1.7182464599609375,0.6473541259765625
-0.3568878173828125,-1.4615478515625,0.319671630859375
-0.2292938232421875,-1.486724853515625,1.097137451171875
0.1878814697265625,-1.3249969482421875,1.1707000732421875
0.45794677734375,-1.3568878173828125,0.766448974609375
0.4909210205078125,-1.33905029296875,0.8344573974609375
0.5672607421875,-1.2746429443359375,0.6562957763671875
0.5099639892578125,-0.968780517578125,0.23114013671875
0.4433135986328125,-0.954193115234375,0.1446075439453125
0.3792266845703125,-0.72882080078125,0.2220001220703125
0.127197265625,-0.5587158203125,0.2154388427734375
-0.1473236083984375,-0.6690826416015625,0.09906005859375
-0.26031494140625,-0.596893310546875,0.215576171875
-0.415313720703125,-0.7221527099609375,0.3868255615234375
-0.3798675537109375,-0.7982940673828125,0.2010955810546875
-0.3681640625,-0.73748779296875,0.1165618896484375
0.15203857421875,-0.507598876953125,-0.418243408203125
-0.0139617919921875,-1.0784149169921875,-0.8850555419921875
-0.3517608642578125,-0.7330474853515625,0.099273681640625
-0.3543701171875,-1.0958251953125,0.211669921875
-0.3014373779296875,-1.047576904296875,0.065277099609375
-0.2378387451171875,-1.2365875244140625,-0.115966796875
-0.15948486328125,-1.265167236328125,-0.25634765625
-0.156005859375,-1.13690185546875,-0.463836669921875
-0.1988677978515625,-1.0782012939453125,0.0576171875
-0.40069580078125,-0.623138427734375,0.4050140380859375
-0.2962646484375,-0.6813812255859375,-0.0553436279296875
-0.3516693115234375,-1.31121826171875,-0.08984375
-0.3290557861328125,-0.9498291015625,-0.228759765625
-0.3208160400390625,-0.7489471435546875,-0.1663665771484375
-0.308380126953125,-0.8003387451171875,-0.331878662109375
-0.4228973388671875,-0.6746063232421875,-0.236663818359375
-0.268310546875,-0.3533172607421875,-0.323211669921875
-0.31756591796875,-0.6483001708984375,-0.2884979248046875
-0.2463226318359375,-0.984344482421875,-0.1591339111328125
-0.3173370361328125,-1.1676483154296875,-0.2777099609375
-0.3697967529296875,-0.7731170654296875,-0.1799774169921875
-0.4214324951171875,-0.6689605712890625,-0.3567352294921875
-0.3654937744140625,-1.0840301513671875,-0.5062408447265625
-0.2841339111328125,-1.166473388671875,-0.80352783203125
-0.32452392578125,-0.936614990234375,-0.7418365478515625
-0.3399200439453125,-0.884307861328125,-0.6032257080078125
-0.3143463134765625,-0.9903106689453125,-0.565582275390625
-0.3261871337890625,-1.042999267578125,-0.56500244140625
-0.1898345947265625,-0.5109710693359375,-0.4430694580078125
-0.25787353515625,-0.5920867919921875,-0.63885498046875
-0.2256927490234375,-0.722259521484375,-0.5162353515625
-0.15887451171875,-0.9780426025390625,-0.71429443359375
-0.1707611083984375,-0.8120269775390625,-0.7505035400390625
-0.1282806396484375,-0.8308868408203125,-0.796234130859375
-0.1707763671875,-0.852874755859375,-0.437164306640625
-0.187957763671875,-1.101287841796875,-0.6165924072265625
-0.2933502197265625,-1.042022705078125,-0.3930511474609375
-0.3566741943359375,-0.7541046142578125,-0.212890625
-0.2664642333984375,-0.4500274658203125,-0.1858367919921875
-0.259185791015625,-0.1277618408203125,-0.0902862548828125
-0.1505126953125,-0.461669921875,-0.2420196533203125
-0.1638641357421875,-0.6605072021484375,-0.23272705078125
-0.1131439208984375,-0.5489044189453125,-0.0976715087890625
0.057281494140625,-0.7355194091796875,-0.3532867431640625
0.1902313232421875,-0.9977264404296875,-0.5263214111328125
0.0813446044921875,-1.3686981201171875,-0.3132171630859375
0.02490234375,-1.424468994140625,-0.5399627685546875
-0.10491943359375,-1.280517578125,-0.5601806640625
0.049896240234375,-1.934844970703125,-0.757720947265625
-0.0596923828125,-2.0884552001953125,-0.7742919921875
0.044281005859375,-2.2126007080078125,-1.03082275390625
0.106536865234375,-2.34674072265625,-1.0395355224609375
0.031005859375,-2.3466949462890625,-1.0559539794921875
-0.0191497802734375,-2.2239990234375,-0.94549560546875
-0.0087890625,-2.095001220703125,-0.773468017578125
0.0145416259765625,-1.948974609375,-0.6543731689453125
-0.075958251953125,-1.79510498046875,-0.4268035888671875
0.065948486328125,-1.5861968994140625,-0.37872314453125
0.1276397705078125,-1.3350982666015625,-0.46466064453125
0.13861083984375,-1.0842437744140625,-0.5304412841796875
0.2183074951171875,-0.940582275390625,-0.5339508056640625
0.1141510009765625,-0.59356689453125,-0.160400390625
0.0160980224609375,-0.257049560546875,0.05743408203125
0.129425048828125,-0.21380615234375,0.45745849609375
0.21197509765625,-0.112579345703125,0.682861328125
0.3898162841796875,-0.211822509765625,0.767059326171875
0.4887542724609375,-0.12774658203125,1.1611328125
0.6209259033203125,-0.39959716796875,1.3029937744140625
0.5344085693359375,-0.3281402587890625,1.4746551513671875
0.6069488525390625,-0.029693603515625,1.94915771484375
0.52899169921875,-0.03594970703125,2.4927520751953125
0.3680877685546875,0.2168731689453125,2.968017578125
0.3255767822265625,0.5071563720703125,3.0425872802734375
0.3148651123046875,0.5557861328125,3.0186614990234375
0.219635009765625,0.3102264404296875,2.766632080078125
0.1256561279296875,0.015625,2.6086883544921875
0.0613861083984375,-0.739715576171875,2.1634063720703125
-0.057830810546875,-0.71630859375,2.0008392333984375
0.24359130859375,-0.9163665771484375,1.72589111328125
0.3383941650390625,-1.248199462890625,0.87908935546875
0.54425048828125,-1.1740570068359375,0.848175048828125
1.312255859375,-1.337249755859375,1.2311553955078125
2.1412811279296875,-1.66461181640625,0.3728485107421875
2.0590362548828125,-1.2611083984375,0.4041900634765625
2.8641815185546875,-1.142425537109375,0.0183258056640625
3.6607513427734375,-0.5533294677734375,-0.472412109375
5.6591033935546875,0.137054443359375,-0.844329833984375
10.043121337890625,-4.0641326904296875,-3.01324462890625
5.71453857421875,-1.4861602783203125,-3.335723876953125
2.12542724609375,0.4107208251953125,-1.300506591796875
2.1573486328125,0.7494659423828125,-0.7835693359375
1.899932861328125,-0.277008056640625,-1.5797882080078125
2.1312103271484375,-0.3607940673828125,-2.539093017578125
1.75177001953125,1.29296875,-1.8377685546875
1.6439971923828125,2.6158905029296875,-1.709259033203125
1.3154449462890625,1.1017303466796875,-0.9249267578125
1.3353729248046875,0.681182861328125,-0.760101318359375
1.21405029296875,0.580413818359375,-0.6243438720703125
1.138580322265625,0.16729736328125,-0.3732147216796875
1.0418243408203125,-0.0711212158203125,-0.1833343505859375
1.303314208984375,0.03399658203125,-0.2210235595703125
1.249420166015625,-0.1805877685546875,0.08538818359375
1.03033447265625,-0.7831573486328125,0.0003662109375
0.5788116455078125,-1.1191558837890625,0.39239501953125
-0.127227783203125,-1.985870361328125,0.122894287109375
-0.0070648193359375,-2.6257476806640625,0.475128173828125
0.493927001953125,-1.72222900390625,0.970794677734375
0.19189453125,-1.6928558349609375,1.1518402099609375
0.5904388427734375,-1.561553955078125,0.8895263671875
0.7323760986328125,-0.838134765625,0.9429168701171875
1.1280670166015625,-0.338775634765625,0.542236328125
0.962432861328125,-0.40057373046875,0.0020904541015625
1.420623779296875,0.250457763671875,-0.2250823974609375
1.44659423828125,0.40594482421875,-0.2680206298828125
0.74212646484375,0.5646820068359375,-0.3540496826171875
0.3958587646484375,0.7498779296875,0.181793212890625
0.2835540771484375,-0.0873260498046875,0.4263458251953125
0.561004638671875,-0.2363739013671875,0.6878204345703125
0.4153900146484375,0.2923736572265625,0.386993408203125
1.4735260009765625,0.1022186279296875,-2.0738983154296875
0.246124267578125,-0.15618896484375,0.1788787841796875
1.0476531982421875,-1.42205810546875,-0.1393585205078125
1.0395050048828125,-1.6717376708984375,-0.5081024169921875
0.7613067626953125,-1.8941192626953125,-0.32513427734375
0.30670166015625,-1.2725677490234375,-0.6440277099609375
0.270904541015625,-1.5993499755859375,-0.7273712158203125
0.486083984375,-1.1415557861328125,-0.6668853759765625
0.297027587890625,-1.083984375,-0.3221893310546875
0.3049774169921875,-1.1953277587890625,-0.2218780517578125
0.5507049560546875,-1.174102783203125,-0.2742919921875
0.524261474609375,-1.4316558837890625,-0.3630828857421875
0.538818359375,-1.14190673828125,-0.485321044921875
0.461456298828125,-0.9098358154296875,-0.43548583984375
0.5525054931640625,-0.9631195068359375,-0.2705535888671875
0.693511962890625,-1.1759796142578125,-0.126861572265625
0.8203887939453125,-1.352294921875,-0.2078857421875
0.7533416748046875,-1.208984375,-0.23974609375
0.644256591796875,-0.994354248046875,-0.3042755126953125
0.6162567138671875,-1.017852783203125,-0.285797119140625
0.574432373046875,-0.8203582763671875,-0.3292388916015625
0.5269775390625,-0.9427490234375,-0.2440643310546875
0.57806396484375,-0.8496246337890625,-0.35809326171875
0.5486907958984375,-0.862060546875,-0.408935546875
0.38861083984375,-0.9148406982421875,-0.2882843017578125
0.3857421875,-0.6343994140625,-0.3869171142578125
0.34326171875,-0.708953857421875,-0.5344085693359375
0.24786376953125,-0.5096588134765625,-0.5030517578125
0.201324462890625,-0.3205413818359375,-0.5822601318359375
0.1899566650390625,-0.3076019287109375,-0.6693115234375
0.232208251953125,-0.474151611328125,-0.753692626953125
0.3125762939453125,-0.4505157470703125,-0.8621063232421875
0.346893310546875,-0.3997039794921875,-0.8896636962890625
0.34283447265625,-0.6162872314453125,-1.019927978515625
0.4291839599609375,-0.3835906982421875,-0.846221923828125
0.19781494140625,-0.486968994140625,-0.7382049560546875
0.3545379638671875,-0.335662841796875,-0.7901763916015625
0.391357421875,-0.410125732421875,-0.853790283203125
0.3668060302734375,-0.0543212890625,-0.9759521484375
0.2014312744140625,0.16156005859375,-0.7147674560546875
0.214263916015625,0.0567779541015625,-0.763763427734375
0.395660400390625,0.1185302734375,-0.847381591796875
0.2404632568359375,-0.139495849609375,-0.8104248046875
0.2743988037109375,-0.04833984375,-0.8925323486328125
0.2888336181640625,-0.0083160400390625,-0.8960418701171875
0.20965576171875,-0.17584228515625,-0.8828582763671875
0.1581878662109375,-0.04840087890625,-0.8441925048828125
0.15283203125,-0.0382080078125,-0.8506011962890625
0.1234588623046875,-0.0764007568359375,-0.8610076904296875
0.157928466796875,-0.03155517578125,-0.953521728515625
0.1711883544921875,0.043853759765625,-1.0496978759765625
0.1278839111328125,0.015411376953125,-1.020263671875
0.1019439697265625,0.0133819580078125,-0.9889678955078125
0.115020751953125,0.0480194091796875,-0.996917724609375
0.1186981201171875,0.0284881591796875,-1.0330657958984375
0.1049957275390625,-0.044158935546875,-1.0291748046875
0.13287353515625,0.0061798095703125,-1.0226593017578125
0.172607421875,0.0224456787109375,-1.0365753173828125
0.1418914794921875,0.013885498046875,-1.0976715087890625
0.1559906005859375,0.0257568359375,-1.038787841796875
0.1395111083984375,0.0028228759765625,-1.008392333984375
0.150970458984375,0.049163818359375,-1.012420654296875
0.127288818359375,0.0324554443359375,-1.02215576171875
0.128509521484375,-0.005523681640625,-1.01934814453125
0.1278076171875,-0.0069122314453125,-0.9763946533203125
0.1285858154296875,0.0086822509765625,-0.9714508056640625
0.129241943359375,0.0325775146484375,-0.963043212890625
0.1074676513671875,0.010040283203125,-0.9669189453125
0.1196746826171875,0.0451507568359375,-0.981231689453125
0.1194610595703125,0.0656280517578125,-0.9772491455078125
0.1063385009765625,0.0606689453125,-0.9799346923828125
0.09979248046875,0.0386962890625,-0.9884185791015625
0.0904998779296875,0.0055389404296875,-0.97406005859375
0.0877685546875,0.037200927734375,-0.9710540771484375
0.0858612060546875,-0.000762939453125,-0.956573486328125
0.1025390625,0.0046539306640625,-0.962615966796875
0.09649658203125,-0.0406646728515625,-0.9609375
0.069427490234375,0.0093231201171875,-0.972930908203125
0.0713043212890625,0.0254058837890625,-0.97576904296875
0.089508056640625,0.0186920166015625,-0.978912353515625
0.089508056640625,0.0186920166015625,-0.978912353515625
0.1148529052734375,0.028564453125,-0.9779510498046875
0.1522674560546875,0.0205230712890625,-0.95977783203125
0.19818115234375,0.0393829345703125,-0.90618896484375
0.2097930908203125,0.0892791748046875,-0.8330535888671875
0.21539306640625,0.0722503662109375,-0.8383941650390625
0.21539306640625,0.0722503662109375,-0.8383941650390625
0.245269775390625,0.1143798828125,-0.801116943359375
0.2618865966796875,0.1077117919921875,-0.7681427001953125
0.320281982421875,0.0929718017578125,-0.7437744140625
0.3083343505859375,0.04559326171875,-0.76953125
0.324310302734375,0.0373687744140625,-0.7849273681640625
0.324310302734375,0.0373687744140625,-0.7849273681640625
0.3629608154296875,-0.0461883544921875,-0.778717041015625
0.4782257080078125,-0.0758819580078125,-0.843780517578125
0.563018798828125,-0.1681060791015625,-0.902740478515625
0.5684051513671875,-0.213836669921875,-0.8823089599609375
0.568572998046875,-0.2679901123046875,-0.92742919921875
0.568572998046875,-0.2679901123046875,-0.92742919921875
0.542510986328125,-0.2549285888671875,-0.8955841064453125
0.5329437255859375,-0.3294830322265625,-0.875518798828125
0.5,-0.34765625,-0.8561248779296875
0.452880859375,-0.4004669189453125,-0.82293701171875
0.421478271484375,-0.4225921630859375,-0.83624267578125
0.421478271484375,-0.4225921630859375,-0.83624267578125
0.3864593505859375,-0.4417877197265625,-0.8393402099609375
0.36358642578125,-0.4989471435546875,-0.850189208984375
0.387054443359375,-0.5529022216796875,-0.8548736572265625
0.393524169921875,-0.569915771484375,-0.854339599609375
0.411285400390625,-0.566864013671875,-0.834991455078125
0.411285400390625,-0.566864013671875,-0.834991455078125
0.4476165771484375,-0.5632171630859375,-0.8157958984375
0.453277587890625,-0.529571533203125,-0.818511962890625
0.4434967041015625,-0.5242767333984375,-0.82061767578125
0.470489501953125,-0.5470733642578125,-0.8461151123046875
0.485870361328125,-0.5299224853515625,-0.837493896484375
0.485870361328125,-0.5299224853515625,-0.837493896484375
0.5399169921875,-0.574920654296875,-0.8323516845703125
0.58062744140625,-0.566436767578125,-0.843353271484375
0.57354736328125,-0.5654296875,-0.800018310546875
0.530181884765625,-0.501739501953125,-0.750213623046875
0.52001953125,-0.5091094970703125,-0.7533416748046875
0.52001953125,-0.5091094970703125,-0.7533416748046875
0.6712493896484375,-0.572723388671875,-0.8203582763671875
0.83489990234375,-0.6160125732421875,-0.7313232421875
0.8121185302734375,-0.6185302734375,-0.713165283203125
0.8271331787109375,-0.524749755859375,-0.6285858154296875
0.7902069091796875,-0.5906982421875,-0.6138153076171875
0.7902069091796875,-0.5906982421875,-0.6138153076171875
0.812225341796875,-0.581817626953125,-0.6178131103515625
0.7862091064453125,-0.5346221923828125,-0.574615478515625
0.70233154296875,-0.514495849609375,-0.510040283203125
0.6043853759765625,-0.4126739501953125,-0.487884521484375
0.5404510498046875,-0.332183837890625,-0.501861572265625
0.5404510498046875,-0.332183837890625,-0.501861572265625
0.489898681640625,-0.316864013671875,-0.498260498046875
0.4884033203125,-0.2919769287109375,-0.478179931640625
0.48895263671875,-0.2632598876953125,-0.494659423828125
0.5041656494140625,-0.2314910888671875,-0.482574462890625
0.934356689453125,-0.3015899658203125,-0.675750732421875
0.9437103271484375,-0.2650909423828125,-0.7252655029296875
0.99859619140625,-0.26556396484375,-0.6139984130859375
0.312530517578125,0.242156982421875,-0.9318389892578125
0.3223876953125,0.2797393798828125,-0.9237213134765625
0.3291015625,0.3173370361328125,-0.9034423828125
0.3291015625,0.3173370361328125,-0.9034423828125
