loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:14:40.429 -0400,25,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.726593125,-0.24688720703125,-0.61517333984375,0.2977752685546875,890144.711578125,-0.6719226845276675,-0.7012257173965752,-0.3574817797612118,-6.868242263793945,-3.832773685455322,-0.7559857368469238,0.4533371925354004,-1.366136431694031,0.6928764581680298,XArbitraryZVertical,-0.2690706253051758,-0.2640573978424072,-0.2470350116491318,0.8926637172698975,-0.6043686270713806,0.3499163389205933,-0.7157493829727173
2018-10-13 01:14:40.517 -0400,26,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.75165875,-0.1414947509765625,-0.524139404296875,0.2134552001953125,890144.7366137501,-0.8193230357211554,-0.8556939211937672,-0.4636080957849752,-6.604545593261719,-3.783927440643311,-0.9572983384132385,0.4284420013427734,-1.062351584434509,0.8842580318450928,XArbitraryZVertical,-0.3525692820549011,-0.28714719414711,-0.2652715444564819,0.8502190113067627,-0.6753292083740234,0.4471782445907593,-0.5864827632904053
2018-10-13 01:14:40.585 -0400,27,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.7766837501,-0.22674560546875,-0.4236602783203125,0.53076171875,890144.7616687501,-0.9749980879006376,-1.032521472322106,-0.5349612768990857,-5.936223983764648,-4.23102331161499,-0.8848872780799866,0.6008212566375732,-1.031353116035461,0.7258521318435669,XArbitraryZVertical,-0.4260830879211426,-0.3129495680332184,-0.2776137292385101,0.8021509647369385,-0.7386386394500732,0.5098077058792114,-0.4410315454006195
2018-10-13 01:14:40.594 -0400,28,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.8017387501,-0.1213836669921875,-0.2474212646484375,0.6747894287109375,890144.7866937501,-1.13187732651169,-1.223732018097295,-0.5763768719846466,-5.312441825866699,-4.454807281494141,-0.7198549509048462,0.5617051124572754,-0.9686499834060669,0.8159484267234802,XArbitraryZVertical,-0.4916731119155884,-0.3400943875312805,-0.283027857542038,0.749992311000824,-0.7884507179260254,0.5449897646903992,-0.2851867079734802
2018-10-13 01:14:40.650 -0400,29,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.82676275,-0.017730712890625,0.0798187255859375,1.088882446289062,890144.81174875,-1.277849686102632,-1.429982470886313,-0.5909658451240485,-4.457723140716553,-5.44505500793457,-0.5553959608078003,0.7279908657073975,-0.7267494797706604,0.9151301383972168,XArbitraryZVertical,-0.5505294799804688,-0.3723495900630951,-0.277520626783371,0.6937255263328552,-0.8221834301948547,0.5571632981300354,-0.1165461465716362
2018-10-13 01:14:40.659 -0400,30,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.85181775,-0.002838134765625,0.1726837158203125,1.4752197265625,890144.83680375,-1.389541050673857,-1.642593906117265,-0.5808735599604724,-3.148966550827026,-6.392206192016602,-0.5525780320167542,0.8160985112190247,-0.4689356684684753,1.028912425041199,XArbitraryZVertical,-0.5988979935646057,-0.4138915240764618,-0.2568505108356476,0.6356432437896729,-0.8338292241096497,0.5487544536590576,0.05997000262141228
2018-10-13 01:14:40.666 -0400,31,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.87687275,0.180816650390625,0.20465087890625,1.62054443359375,890144.8618277501,-1.457987190387265,-1.847741966697124,-0.5595235278508061,-2.042141675949097,-6.906940460205078,-0.4054811298847198,0.8181428909301758,-0.2990472316741943,1.280436635017395,XArbitraryZVertical,-0.6349909901618958,-0.461138516664505,-0.2215501517057419,0.5788373947143555,-0.815213143825531,0.5307824611663818,0.2317245751619339
2018-10-13 01:14:40.676 -0400,32,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.9018967501,0.36651611328125,0.326934814453125,1.868270874023438,890144.8868827501,-1.50034682568404,-2.048633075726447,-0.5333459757711344,-1.464831233024597,-7.250488758087158,-0.4996410608291626,0.9454749822616577,-0.3037665486335754,1.224555134773254,XArbitraryZVertical,-0.6620717644691467,-0.5095641613006592,-0.1770696938037872,0.5202413201332092,-0.7646583318710327,0.5084174275398254,0.3959892988204956
2018-10-13 01:14:40.684 -0400,33,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.9269517501,0.5314788818359375,0.2282257080078125,2.284286499023438,890144.9119377501,-1.509032356669063,-2.239436322284528,-0.5078009155542188,-0.3494308292865753,-7.564021110534668,-0.8522629737854004,1.099470376968384,-0.1964771747589111,1.380455136299133,XArbitraryZVertical,-0.6764460206031799,-0.559703528881073,-0.1243092641234398,0.4622759819030762,-0.6856520175933838,0.4862568378448486,0.5416945219039917
2018-10-13 01:14:40.691 -0400,34,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.95200675,0.6301116943359375,0.170013427734375,2.937118530273438,890144.93696175,-1.484403716524103,-2.41862553481024,-0.493584618836913,0.4939866960048676,-7.591587543487549,-1.166399121284485,1.114120721817017,-0.245559960603714,1.623942852020264,XArbitraryZVertical,-0.6767479777336121,-0.6100688576698303,-0.06339637935161591,0.4071958959102631,-0.5826418399810791,0.4737856984138489,0.6603436470031738
