loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:19:35.761 -0400,84,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.8238211251,0.6947784423828125,0.0772247314453125,-0.6129913330078125,890440.818816125,0.2218304634325877,0.6653768931314928,-0.01500567379477969,0.04670955985784531,0.1122130677103996,-0.2059304714202881,0.3028188943862915,0.05085182189941406,0.2159472703933716,XArbitraryZVertical,-0.04319587349891663,0.3237844705581665,0.1021805331110954,0.9396042227745056,0.6172860860824585,0.01500511076301336,-0.7865954637527466
2018-10-13 01:19:35.801 -0400,85,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.8638901251,0.6923980712890625,0.0280914306640625,-0.5653533935546875,890440.858886125,0.2300643208879934,0.6709597666125041,-0.02582542492312405,-0.2074830085039139,-0.4244993329048157,-0.05314945057034492,0.1474361419677734,-0.06602946668863297,0.2015583515167236,XArbitraryZVertical,-0.04989653080701828,0.3256199359893799,0.1041480600833893,0.9384211897850037,0.6215305328369141,0.02582255378365517,-0.7829639911651611
2018-10-13 01:19:35.842 -0400,86,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.9039601251,0.5817413330078125,-0.050262451171875,-0.7286529541015625,890440.898955125,0.2414681264150589,0.684023777698107,-0.04173261234849621,-0.5133309364318848,0.2607808113098145,0.02623724937438965,-0.02835428714752197,-0.03045950829982758,0.06339329481124878,XArbitraryZVertical,-0.05989838391542435,0.330501914024353,0.1064938083291054,0.9358626008033752,0.6313663721084595,0.04172049835324287,-0.7743613123893738
2018-10-13 01:19:35.882 -0400,87,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.944030125,0.5548553466796875,0.0722503662109375,-0.7838287353515625,890440.939025125,0.251434390634963,0.7008136489947706,-0.0586886583924028,-0.516687273979187,0.2485198527574539,-0.06401807814836502,-0.08058845996856689,-0.01258869469165802,0.02218741178512573,XArbitraryZVertical,-0.07036389410495758,0.3369690179824829,0.1077239215373993,0.9326816201210022,0.6437293887138367,0.05865497514605522,-0.7630016207695007
2018-10-13 01:19:35.922 -0400,88,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.984099125,0.6702117919921875,0.077056884765625,-0.8990478515625,890440.9790941251,0.255274537104951,0.7078064828357195,-0.06663874612904884,0.01898802258074284,0.1187609955668449,-0.04402532801032066,-0.02351182699203491,0.04733267426490784,-0.09908974170684814,XArbitraryZVertical,-0.07508429884910583,0.3395743370056152,0.1078849956393242,0.9313490986824036,0.6487254500389099,0.06658943742513657,-0.7581032514572144
2018-10-13 01:19:35.962 -0400,89,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890441.024169125,0.6888580322265625,-0.014404296875,-0.891754150390625,890441.0191641251,0.2551288159809109,0.7081638611769517,-0.06967442086842192,-0.2506364583969116,-0.0891810804605484,-0.0004371043760329485,0.03450304269790649,-0.1133039742708206,-0.1435155272483826,XArbitraryZVertical,-0.07648783177137375,0.3395474255084991,0.1072758510708809,0.9313150644302368,0.6488618850708008,0.06961806118488312,-0.7577143311500549
2018-10-13 01:19:36.002 -0400,90,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890441.0642437501,0.7010345458984375,-0.0229949951171875,-0.826629638671875,890441.05923875,0.2595765723137246,0.7030645616864436,-0.07671871936550673,-0.2473957091569901,-0.1369787156581879,0.05768092721700668,0.07700788974761963,-0.09174969047307968,-0.07441705465316772,XArbitraryZVertical,-0.08023472130298615,0.3365297913551331,0.1083258464932442,0.9319732785224915,0.6446565389633179,0.07664348185062408,-0.7606201767921448
2018-10-13 01:19:36.042 -0400,91,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890441.1043137501,0.961517333984375,0.0700531005859375,-0.7984466552734375,890441.09930875,0.2664231180090745,0.706187685390444,-0.08913231929959357,-0.0656842440366745,0.439702183008194,0.2295376360416412,-0.29627925157547,-0.06798774003982544,0.01868504285812378,XArbitraryZVertical,-0.08731583505868912,0.3368464708328247,0.1092308387160301,0.9311162829399109,0.6463616490364075,0.08901434391736984,-0.7578207850456238
2018-10-13 01:19:36.082 -0400,92,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890441.14438375,0.676239013671875,0.162689208984375,-0.7116241455078125,890441.13937875,0.2894779883313183,0.7016397524026592,-0.0883586630378104,-0.5265170931816101,-0.2816038727760315,0.1279211342334747,-0.02570414543151855,-0.08816744387149811,0.02171498537063599,XArbitraryZVertical,-0.090561643242836,0.3337605595588684,0.1202975437045097,0.9305533766746521,0.6429527401924133,0.08824373781681061,-0.7608049511909485
2018-10-13 01:19:36.122 -0400,93,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890441.18445275,0.7063751220703125,0.1331329345703125,-0.7175750732421875,890441.1794477501,0.3008456401495834,0.6922147578069977,-0.09340107435607495,-0.1220953837037086,-0.2326731532812119,0.1558738052845001,0.04450058937072754,0.02122136205434799,0.05816560983657837,XArbitraryZVertical,-0.09420104324817657,0.3284613490104675,0.1251580864191055,0.9314361810684204,0.6354616284370422,0.09326533228158951,-0.7664785981178284
